customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.003929,40.738163,-73.944229,40.833035,6.63,17.033333333333335,1.125,5.5
2.0,-74.00882,40.719486,-73.997818,40.756702,1.636,6.933333333333334,0.337,10.9
3.0,-73.98983,40.752193,-73.988983,40.729214,0.775,8.1,0.538,2.0
4.0,-73.981743,40.724327,-73.946602,40.776569,3.921,13.05,0.572,1.5
5.0,-73.98204,40.746395,-73.96489,40.683254,2.574,22.066666666666666,0.239,12.2
6.0,-73.983307,40.764702,-74.008865,40.725948,2.897,15.933333333333334,0.798,17.0
7.0,-73.994095,40.75124,-73.952972,40.776806,4.293,15.7,0.274,9.8
8.0,-73.996147,40.753723,-73.988396,40.73465,1.071,9.85,1.122,6.6
9.0,-73.969109,40.760979,-73.986717,40.747742,1.929,11.316666666666666,0.913,13.2
10.0,-73.972099,40.756977,-73.967712,40.760433,0.585,2.966666666666667,0.588,1.9
11.0,-73.98568,40.731293,-73.993195,40.719536,0.953,5.716666666666667,0.287,4.2
12.0,-73.783081,40.648579,-73.997536,40.738579,21.639,30.6,0.956,13.8
13.0,-73.987801,40.718559,-73.981911,40.765926,1.566,19.266666666666666,1.0,3.3
14.0,-73.992188,40.749447,-73.941872,40.795242,5.305,14.583333333333334,0.316,17.5
15.0,-73.981377,40.741489,-73.977051,40.752048,0.658,2.15,1.186,6.3
16.0,-74.004028,40.747978,-73.999298,40.740261,0.655,4.916666666666667,0.371,17.7
17.0,-74.007416,40.727226,-73.975952,40.730492,3.273,12.55,1.137,5.8
18.0,-73.977158,40.751633,-73.991539,40.691456,2.326,26.333333333333332,0.377,18.3
19.0,-73.78978,40.647144,-73.994263,40.72855,20.625,27.85,1.053,11.8
20.0,-73.960594,40.715199,-73.951416,40.723579,1.081,4.466666666666667,1.084,2.6
21.0,-73.966232,40.804638,-73.950287,40.815006,1.752,7.833333333333333,0.435,19.0
22.0,-73.989418,40.757843,-73.971436,40.789577,2.13,7.866666666666666,0.222,15.4
23.0,-73.988815,40.731247,-73.994316,40.750195,0.894,9.55,0.487,16.1
24.0,-73.988632,40.727154,-73.910728,40.703312,7.924,29.25,0.389,13.3
25.0,-74.004478,40.74781,-73.96109,40.685791,4.783,28.7,0.258,4.4
26.0,-73.983307,40.750523,-73.993256,40.722305,1.396,11.833333333333334,0.701,18.4
27.0,-73.987213,40.718395,-73.959267,40.763451,3.185,9.75,0.203,11.0
28.0,-73.984947,40.763653,-73.991211,40.750237,0.863,15.716666666666667,1.021,7.9
29.0,-73.985153,40.747887,-73.969933,40.797096,2.17,15.316666666666666,0.7,10.4
30.0,-73.980995,40.744457,-74.000023,40.730495,2.072,6.15,0.931,8.8
31.0,-73.997719,40.741776,-73.991615,40.770531,1.135,9.283333333333333,0.346,4.4
32.0,-73.95134,40.715946,-73.955467,40.714176,0.552,1.2333333333333334,0.456,17.2
33.0,-73.977699,40.760532,-73.78289,40.725838,19.562,28.833333333333332,1.179,5.0
34.0,-73.991447,40.76009,-73.987694,40.721443,1.264,16.233333333333334,1.022,16.3
35.0,-73.98848,40.754089,-73.983788,40.676521,2.32,20.666666666666668,0.838,16.3
36.0,-73.998047,40.751671,-74.015083,40.715816,2.099,31.216666666666665,1.193,11.5
37.0,-73.971863,40.787189,-73.980804,40.764626,1.223,6.6,0.499,1.3
38.0,-73.987656,40.721394,-73.973946,40.750645,1.723,6.9,0.379,1.0
39.0,-74.003883,40.742039,-73.981903,40.776867,2.527,11.75,0.62,18.4
40.0,-73.967674,40.756107,-73.975967,40.744568,1.023,2.45,0.496,2.7
41.0,-73.992294,40.739712,-74.005447,40.740108,1.448,4.866666666666666,0.578,11.2
42.0,-73.957771,40.717838,-73.935081,40.796581,3.27,20.783333333333335,0.884,16.8
43.0,-73.970726,40.755859,-73.952431,40.776451,2.046,4.8,1.118,15.9
44.0,-74.001526,40.734512,-73.968094,40.80117,3.938,18.15,1.098,12.5
45.0,-73.993233,40.742401,-73.963829,40.75964,3.105,11.033333333333333,0.733,7.6
46.0,-73.989014,40.76038,-73.908279,40.759892,8.178,18.033333333333335,0.613,10.2
47.0,-73.971062,40.758301,-74.01059,40.70314,4.356,10.766666666666667,0.288,7.3
48.0,-73.990135,40.748524,-74.005386,40.740005,1.675,7.633333333333334,0.618,13.9
49.0,-73.973572,40.75724,-73.853027,40.726505,12.173,19.616666666666667,0.411,12.2
50.0,-73.997849,40.745041,-73.967842,40.753803,3.136,7.9,0.865,8.2
51.0,-73.972351,40.759583,-73.986443,40.732075,1.732,7.15,0.493,6.2
52.0,-73.948349,40.724777,-73.957245,40.735008,1.068,5.75,0.674,8.2
53.0,-73.98748,40.757473,-73.990532,40.774738,0.702,6.283333333333333,0.507,12.8
