customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.000816,40.727509,-73.985641,40.750919,1.781,8.016666666666667,0.832,14.0
2.0,-73.957436,40.765862,-73.911812,40.68169,5.24,25.5,1.038,7.8
3.0,-73.9814,40.743851,-73.988632,40.737087,0.882,4.883333333333334,0.871,9.6
4.0,-73.994514,40.719475,-73.941635,40.713943,5.406,11.566666666666666,0.256,9.6
5.0,-73.982742,40.730904,-73.955132,40.768913,3.08,6.533333333333333,0.898,19.7
6.0,-73.988403,40.745804,-73.988037,40.759159,0.507,7.266666666666667,0.227,18.4
7.0,-73.990852,40.743107,-73.995491,40.730808,0.711,8.333333333333334,0.26,12.5
8.0,-73.994179,40.751102,-74.000923,40.760502,0.858,6.716666666666667,0.867,1.8
9.0,-73.78186,40.644745,-73.987862,40.663414,20.659,33.083333333333336,0.278,6.7
10.0,-73.980629,40.78191,-73.955742,40.777866,2.619,7.45,1.029,14.2
11.0,-73.986519,40.740261,-73.966026,40.808376,2.908,17.416666666666668,0.68,8.2
12.0,-73.9188,40.765705,-73.924301,40.761677,0.697,3.3666666666666667,0.33,6.0
13.0,-74.010056,40.720612,-73.951492,40.743694,6.005,22.45,0.879,16.4
14.0,-74.004303,40.730457,-73.9869,40.729633,1.872,5.9,0.701,1.9
15.0,-74.00679,40.708702,-73.956337,40.747284,5.273,28.05,1.07,17.0
16.0,-73.98838,40.748875,-73.984062,40.664772,2.488,28.6,0.803,12.4
17.0,-73.965057,40.689838,-73.97744,40.749588,2.193,25.35,1.059,17.0
18.0,-73.977829,40.751911,-73.940132,40.799782,4.117,12.833333333333334,0.962,9.7
19.0,-73.96386,40.776527,-73.980316,40.764969,1.808,4.966666666666667,1.007,11.8
20.0,-74.000084,40.74292,-73.908813,40.771721,9.262,26.666666666666668,1.137,17.7
21.0,-73.951752,40.811886,-73.947212,40.815979,0.604,1.6666666666666667,0.573,16.2
22.0,-73.995621,40.726524,-74.00531,40.720928,1.115,4.766666666666667,0.907,13.7
23.0,-73.99205,40.737377,-73.961601,40.712105,3.249,17.6,0.276,3.7
24.0,-74.005508,40.725754,-73.9925,40.728603,1.436,6.3,0.439,10.4
25.0,-73.978889,40.777233,-73.989319,40.776772,1.177,4.083333333333333,0.847,13.9
26.0,-73.977592,40.746311,-73.97477,40.75906,0.588,4.783333333333333,0.557,9.8
27.0,-73.974495,40.759071,-73.941864,40.709103,3.667,20.483333333333334,0.599,6.7
28.0,-73.970314,40.793903,-73.94812,40.788914,2.353,6.45,0.76,12.0
29.0,-74.004784,40.728592,-73.980453,40.742439,2.591,12.25,0.393,4.8
30.0,-73.990623,40.75145,-73.993973,40.724586,0.948,9.683333333333334,0.315,13.4
31.0,-73.964119,40.761356,-73.952019,40.77758,1.423,5.4,0.318,4.9
32.0,-73.989853,40.729614,-73.983147,40.766834,1.36,13.2,0.972,2.8
33.0,-73.783119,40.648632,-73.98732,40.720261,20.57,21.466666666666665,1.172,2.6
34.0,-73.972046,40.745918,-73.977913,40.730659,0.858,6.75,0.958,4.5
35.0,-73.993752,40.738743,-73.98642,40.757675,1.035,10.016666666666667,0.556,19.1
36.0,-73.988403,40.758488,-73.986099,40.746548,0.539,4.816666666666666,0.739,8.5
37.0,-73.998886,40.720116,-73.969093,40.757961,3.282,14.116666666666667,0.857,13.4
38.0,-73.981438,40.747196,-73.992348,40.753727,1.239,5.616666666666666,0.86,13.3
39.0,-73.987633,40.738483,-73.957939,40.732773,3.1,18.933333333333334,1.165,18.4
40.0,-73.984741,40.760471,-74.004677,40.753113,2.134,11.583333333333334,0.733,8.9
41.0,-74.004456,40.731339,-73.942436,40.786358,6.497,40.666666666666664,0.762,18.7
42.0,-73.971825,40.763054,-73.976601,40.755131,0.661,4.233333333333333,0.388,18.2
43.0,-74.011337,40.703991,-73.9869,40.72831,2.662,12.616666666666667,0.837,2.0
44.0,-73.986679,40.770115,-73.962769,40.663506,3.914,30.75,1.014,14.1
45.0,-73.966431,40.804306,-73.954056,40.821262,1.456,5.9,0.595,8.7
46.0,-74.005394,40.740124,-73.985771,40.759018,2.16,8.733333333333333,0.965,18.2
47.0,-73.991974,40.751484,-73.956856,40.770988,3.676,8.933333333333334,0.982,1.8
48.0,-74.005325,40.739567,-73.98143,40.757305,2.567,7.5,0.298,19.3
49.0,-73.990677,40.758549,-74.002548,40.72493,1.638,14.516666666666667,1.017,8.6
50.0,-74.008392,40.734077,-73.991364,40.731789,1.835,7.083333333333333,0.435,2.2
51.0,-73.973793,40.757751,-73.98513,40.73217,1.468,7.666666666666667,0.339,19.3
52.0,-74.005363,40.718239,-73.986481,40.67691,2.335,14.316666666666666,1.036,6.5
