customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.996613,40.742802,-73.966949,40.793774,3.408,20.0,0.908,7.8
2.0,-73.978653,40.744972,-73.99543,40.755577,1.834,7.0,1.035,12.7
3.0,-73.956161,40.717243,-73.982964,40.738823,2.873,17.0,0.816,10.0
4.0,-74.001579,40.727848,-73.985031,40.757954,1.982,13.0,0.432,6.9
5.0,-73.985138,40.752991,-73.977463,40.750462,0.906,3.0,0.291,9.4
6.0,-73.990082,40.751526,-73.986481,40.729633,0.838,11.0,0.853,6.0
7.0,-73.991425,40.744614,-73.995094,40.739712,0.528,5.0,0.993,5.5
8.0,-73.92514,40.773342,-73.985184,40.767757,6.12,18.0,1.062,2.6
9.0,-73.977409,40.756546,-73.972733,40.756157,0.604,4.0,0.49,16.8
10.0,-73.97908,40.750175,-73.95063,40.783405,3.115,8.0,0.375,2.8
11.0,-74.000832,40.736523,-73.987953,40.754761,1.515,9.0,0.833,11.2
12.0,-73.970779,40.755032,-73.98262,40.760258,1.326,4.0,0.509,5.1
13.0,-73.9729,40.753094,-73.923569,40.745529,5.055,12.0,0.453,7.8
14.0,-73.777016,40.645336,-73.766098,40.688271,1.754,12.0,0.885,9.0
15.0,-74.004608,40.741657,-73.988815,40.73064,1.74,11.0,1.103,10.9
16.0,-74.006332,40.744617,-73.988808,40.777641,2.105,8.0,0.505,2.9
17.0,-73.9739,40.755943,-74.002571,40.735062,3.051,10.0,1.113,18.7
18.0,-73.999405,40.759441,-73.99511,40.752712,0.604,4.0,0.429,4.2
19.0,-73.968025,40.792175,-73.969513,40.760189,1.03,9.0,0.707,16.2
20.0,-73.989319,40.730183,-73.976601,40.775261,1.91,13.0,0.271,18.6
21.0,-73.986076,40.745003,-73.99263,40.754463,0.841,5.0,0.315,18.8
22.0,-74.006844,40.748775,-73.947205,40.779926,6.139,20.0,0.655,1.6
23.0,-74.00219,40.734749,-73.985298,40.727707,1.832,13.0,0.626,10.6
24.0,-73.967995,40.801006,-73.943977,40.823738,2.611,8.0,0.513,12.6
25.0,-73.990776,40.719246,-73.947327,40.724926,4.468,7.0,0.347,18.6
26.0,-73.986855,40.729797,-73.993294,40.697601,1.231,19.0,0.293,5.5
27.0,-73.991112,40.757881,-73.997841,40.663116,2.825,30.0,0.785,17.5
28.0,-73.988518,40.737125,-73.984169,40.75095,0.714,6.45,0.968,5.5
29.0,-73.937561,40.804401,-73.942192,40.798912,0.624,1.4166666666666667,0.689,16.3
30.0,-73.981491,40.746529,-73.999207,40.72496,1.999,6.916666666666667,0.884,4.2
31.0,-73.992027,40.750164,-73.979309,40.752827,1.407,4.933333333333334,1.13,9.6
32.0,-73.985695,40.747444,-73.99778,40.725639,1.483,7.55,0.527,3.1
33.0,-73.995987,40.732101,-73.981033,40.781635,2.155,14.2,0.701,18.8
34.0,-73.983589,40.765739,-73.986176,40.779636,0.599,6.383333333333334,1.054,8.0
35.0,-73.985252,40.746922,-73.849701,40.73608,13.64,14.766666666666667,0.518,14.7
36.0,-73.979561,40.759605,-73.952164,40.78474,2.953,9.766666666666667,1.199,11.9
37.0,-73.993332,40.747387,-73.970093,40.799809,2.864,16.516666666666666,0.708,17.4
38.0,-73.988792,40.758694,-73.93232,40.762348,5.763,12.283333333333333,0.346,16.3
39.0,-73.975021,40.749931,-73.970848,40.793427,1.404,12.4,0.265,3.3
40.0,-73.982071,40.771263,-73.975227,40.792854,1.042,7.85,0.839,9.0
41.0,-73.993683,40.721275,-73.985023,40.774261,1.83,18.816666666666666,0.401,19.4
