customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.994171,40.726563,-73.991241,40.770325,1.375,14.083333333333334,0.626,4.9
2.0,-73.987869,40.765114,-73.980125,40.780659,1.02,4.0,0.435,10.7
3.0,-73.993843,40.718323,-73.963799,40.671886,3.391,15.0,0.225,5.9
4.0,-73.990707,40.737228,-74.002853,40.742474,1.356,6.0,0.54,18.6
5.0,-73.987823,40.722607,-73.975197,40.718307,1.401,4.0,0.263,17.0
6.0,-74.003357,40.730137,-73.954674,40.73341,4.987,16.0,1.181,14.6
7.0,-73.989639,40.752357,-73.993294,40.747318,0.528,1.0,0.227,5.9
8.0,-73.97039,40.75935,-73.984924,40.755215,1.59,10.0,0.612,16.4
9.0,-73.988342,40.746017,-73.986763,40.729847,0.61,9.0,0.75,18.7
10.0,-73.963081,40.762455,-73.96402,40.718987,1.338,17.0,1.101,19.0
11.0,-73.988991,40.721504,-73.998848,40.734703,1.185,10.0,0.82,1.8
12.0,-73.98806,40.764755,-73.994125,40.759365,0.76,5.0,0.949,3.3
13.0,-73.95565,40.763844,-73.873795,40.738094,8.321,18.0,0.434,15.2
14.0,-73.974243,40.791367,-73.958565,40.814919,1.829,7.0,0.999,8.5
15.0,-74.007355,40.740955,-73.99453,40.750565,1.442,6.0,0.826,3.3
16.0,-73.978737,40.772461,-73.976318,40.744072,0.955,11.0,0.59,18.7
17.0,-73.999008,40.734268,-73.987823,40.749496,1.328,5.0,1.143,6.9
18.0,-73.999321,40.73904,-74.009659,40.715038,1.36,6.0,1.18,11.1
19.0,-73.863724,40.769836,-73.953674,40.675442,9.467,26.0,0.426,14.6
20.0,-73.992462,40.724762,-73.947876,40.79269,4.955,21.0,0.766,16.8
21.0,-74.005669,40.743652,-73.949516,40.762531,5.754,20.0,0.631,13.8
22.0,-73.973267,40.751259,-73.96788,40.754551,0.682,3.0,0.529,9.6
23.0,-73.98838,40.723324,-73.971909,40.745911,1.892,5.0,0.246,17.9
24.0,-73.958801,40.758972,-73.969543,40.785091,1.427,9.0,0.454,4.1
25.0,-73.976974,40.764751,-73.941612,40.825001,4.031,18.0,0.959,5.1
26.0,-73.981758,40.7686,-73.954865,40.777576,2.828,10.0,0.724,18.2
27.0,-73.987022,40.733551,-73.979729,40.743538,0.915,2.0,0.743,1.6
28.0,-73.981155,40.737148,-73.992546,40.74461,1.291,7.0,0.578,13.3
29.0,-73.993515,40.751461,-73.99794,40.72126,1.077,18.0,0.962,4.3
30.0,-73.980247,40.760635,-73.99427,40.745918,1.592,13.0,0.837,8.9
31.0,-74.002319,40.734406,-73.992424,40.74868,1.199,7.0,0.747,10.5
32.0,-73.991936,40.7565,-73.98597,40.759781,0.739,3.8833333333333333,0.705,5.2
33.0,-73.98233,40.745762,-73.976944,40.726952,0.883,8.2,0.559,12.5
34.0,-74.001648,40.739376,-73.975143,40.67054,3.385,22.25,0.842,7.3
35.0,-74.001991,40.724674,-73.992981,40.722466,1.038,4.066666666666666,0.52,13.5
36.0,-73.986938,40.729256,-73.95903,40.770489,3.14,9.05,0.484,6.2
37.0,-73.992538,40.753548,-73.917191,40.74575,7.645,19.416666666666668,1.14,19.9
38.0,-74.004898,40.723061,-73.958115,40.670353,5.017,22.233333333333334,1.055,14.8
39.0,-73.972954,40.764267,-73.970284,40.789173,0.873,9.116666666666667,0.746,10.9
40.0,-74.010429,40.719276,-74.00177,40.730671,1.056,4.233333333333333,1.104,3.9
41.0,-74.008568,40.716389,-73.855392,40.735191,15.401,28.4,0.613,15.3
42.0,-73.988327,40.743279,-73.983299,40.756508,0.757,5.55,0.309,19.7
43.0,-73.939789,40.707687,-73.951759,40.681641,1.53,9.7,0.63,19.8
44.0,-73.953262,40.745125,-74.002121,40.730068,5.021,21.9,0.577,11.3
45.0,-73.985184,40.760418,-74.006088,40.708855,2.656,20.533333333333335,1.049,14.0
46.0,-73.957062,40.770821,-73.946716,40.781498,1.21,4.583333333333333,1.014,12.9
47.0,-74.004471,40.707336,-73.910629,40.747154,9.548,22.733333333333334,0.888,12.6
48.0,-73.987793,40.744236,-73.975647,40.757866,1.405,5.033333333333333,0.856,14.0
49.0,-73.992828,40.727589,-73.858803,40.728638,13.485,14.5,1.191,13.2
50.0,-73.986893,40.759972,-73.962158,40.799892,2.835,12.433333333333334,0.39,14.7
