customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.986053,40.767399,-74.001923,40.736385,1.934,10.0,0.979,16.1
2.0,-73.9664,40.762421,-73.985542,40.727707,2.27,12.0,1.142,6.5
3.0,-73.97303,40.752686,-74.000969,40.746944,2.925,8.0,1.019,6.3
4.0,-73.947243,40.790867,-73.936142,40.684132,3.279,30.0,0.983,1.5
5.0,-73.958633,40.781242,-73.945709,40.798897,1.514,5.0,0.47,9.0
6.0,-73.986305,40.759087,-73.955498,40.777828,3.249,10.0,0.39,18.6
7.0,-73.78186,40.644688,-73.966179,40.689911,18.536,23.0,0.703,3.7
8.0,-73.985214,40.74194,-73.974884,40.735317,1.183,15.0,0.22,11.5
9.0,-74.005302,40.740047,-73.995026,40.722595,1.268,8.0,0.582,2.9
10.0,-73.987602,40.75967,-73.978088,40.76643,1.104,5.0,0.824,4.6
11.0,-74.009079,40.713402,-73.98938,40.747795,2.315,7.0,0.385,13.3
12.0,-73.987595,40.762089,-74.007423,40.706352,2.636,17.0,0.672,1.9
13.0,-73.986183,40.728016,-74.001831,40.732277,1.701,12.0,0.605,8.1
14.0,-73.952728,40.776611,-73.994423,40.697872,4.821,28.0,0.926,12.3
15.0,-74.003845,40.738323,-73.988892,40.768528,1.843,7.0,0.72,19.5
16.0,-73.993324,40.747604,-73.999512,40.739323,0.795,3.0,1.116,11.7
17.0,-73.982147,40.768772,-73.964996,40.79277,1.969,9.0,1.045,1.9
18.0,-73.982094,40.778038,-73.979858,40.754807,0.814,8.0,0.645,11.8
19.0,-73.776688,40.645367,-73.95829,40.719162,18.338,22.0,1.01,17.9
20.0,-73.989777,40.736824,-73.985359,40.735619,0.58,7.0,0.913,6.6
21.0,-73.986984,40.760273,-74.001511,40.746204,1.636,9.0,0.815,17.7
22.0,-73.99781,40.713665,-73.994095,40.720032,0.547,3.0,0.632,3.9
23.0,-73.983498,40.725868,-73.996918,40.747375,1.599,11.0,0.887,1.4
24.0,-73.983757,40.749561,-73.964111,40.756592,2.104,7.0,0.876,5.8
25.0,-73.990845,40.734909,-73.923477,40.756153,6.873,20.0,0.925,16.5
26.0,-74.009064,40.71101,-73.951439,40.77776,6.163,16.0,0.336,12.5
27.0,-73.982948,40.749458,-73.98893,40.743095,0.759,7.0,0.549,14.0
28.0,-74.006691,40.743992,-73.996574,40.726955,1.249,11.0,0.884,2.3
29.0,-73.990929,40.739796,-73.964088,40.765106,2.9,11.0,1.049,2.8
30.0,-74.011536,40.702625,-74.02774,40.623413,2.844,19.0,1.197,10.4
31.0,-73.997772,40.745049,-73.977356,40.663998,3.153,37.0,1.125,17.4
32.0,-73.982246,40.771919,-73.989754,40.729553,1.522,16.0,0.249,15.6
33.0,-73.972862,40.763496,-74.000931,40.74387,2.985,13.0,0.79,12.8
34.0,-73.990944,40.75124,-73.999451,40.725132,1.248,14.0,0.663,6.8
35.0,-73.992645,40.758484,-73.970764,40.793533,2.521,9.0,1.109,10.1
36.0,-73.98243,40.772518,-73.991508,40.759838,1.107,4.0,0.531,3.0
37.0,-73.993431,40.721584,-73.958961,40.763714,3.761,12.0,0.922,5.0
38.0,-73.986893,40.766262,-73.999306,40.761261,1.382,6.0,0.92,17.3
39.0,-74.000076,40.742966,-74.006149,40.741306,0.745,4.0,0.984,17.8
40.0,-73.976959,40.774715,-73.968452,40.78743,1.055,4.0,1.133,1.9
41.0,-73.961334,40.76054,-73.96241,40.774849,0.546,4.0,0.575,13.9
42.0,-74.008209,40.716751,-73.962372,40.719704,4.704,20.0,0.402,15.4
43.0,-73.99147,40.719452,-73.899101,40.740486,9.355,15.0,0.934,11.7
44.0,-73.996994,40.722622,-73.939659,40.789986,6.141,17.0,0.306,17.1
45.0,-73.987892,40.741482,-73.973572,40.748074,1.576,6.0,0.869,19.7
46.0,-73.980957,40.744591,-74.005219,40.708866,2.746,12.0,0.369,10.3
47.0,-73.982368,40.731483,-73.950874,40.774696,3.492,8.0,1.139,11.6
48.0,-73.982437,40.77039,-73.948715,40.725498,3.716,16.0,0.737,3.5
49.0,-73.993027,40.741428,-73.97937,40.744427,1.501,8.0,1.115,2.8
50.0,-73.955856,40.772251,-73.987625,40.749035,3.366,14.0,1.07,7.3
51.0,-73.998611,40.719662,-73.988319,40.731628,1.215,6.0,0.608,19.2
52.0,-73.979736,40.781303,-73.991425,40.770222,1.341,4.0,0.776,15.8
