customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.999893,40.733078,-73.974846,40.77774,2.918,12.0,1.166,18.4
2.0,-73.94857,40.784737,-73.954559,40.820557,1.291,16.0,0.852,8.2
3.0,-73.987381,40.735889,-73.955597,40.77792,3.508,9.0,0.821,15.0
4.0,-73.99369,40.732941,-73.980606,40.72879,1.446,4.0,1.085,13.2
5.0,-73.972916,40.79314,-73.983414,40.757847,1.564,13.0,0.299,19.0
6.0,-73.862823,40.768616,-73.906113,40.67955,5.103,27.0,0.545,15.5
7.0,-73.984482,40.736847,-73.976707,40.747623,0.967,3.0,0.8,15.9
8.0,-73.988319,40.727558,-73.992287,40.724106,0.545,3.0,0.592,2.5
9.0,-73.998085,40.735313,-74.007271,40.740898,1.066,5.0,0.708,18.4
10.0,-74.003105,40.749722,-74.010803,40.708866,1.496,12.0,1.129,15.3
11.0,-74.000977,40.74625,-73.985657,40.727837,1.746,10.0,1.058,3.1
12.0,-73.988777,40.726746,-74.010307,40.718826,2.293,9.0,1.008,19.7
13.0,-73.986572,40.756432,-73.966148,40.650311,3.694,25.0,0.67,9.8
14.0,-73.987694,40.764904,-73.945099,40.630302,5.769,42.0,1.093,5.2
15.0,-73.986153,40.726433,-73.97657,40.759827,1.462,17.0,1.009,17.8
16.0,-73.994713,40.725773,-73.965706,40.762051,3.194,11.0,0.446,2.7
17.0,-73.983093,40.742096,-73.982964,40.774342,1.024,12.0,0.313,14.0
18.0,-73.981575,40.767719,-73.975998,40.751099,0.857,7.0,0.804,7.5
19.0,-74.004723,40.730167,-74.007233,40.708145,0.792,8.0,0.231,3.4
20.0,-73.994522,40.72599,-73.975075,40.787563,2.71,21.0,1.038,7.1
21.0,-73.990204,40.728992,-74.002373,40.733658,1.357,5.0,0.766,15.2
22.0,-73.964211,40.776447,-73.950531,40.792076,1.567,7.0,0.703,3.5
23.0,-73.975281,40.751949,-73.931267,40.757301,4.524,14.0,0.33,8.4
24.0,-73.987984,40.733685,-73.977333,40.726082,1.219,6.0,0.288,4.4
25.0,-73.995598,40.754307,-74.002159,40.745193,0.838,3.0,0.955,7.8
26.0,-73.993988,40.740158,-73.960793,40.709732,3.548,15.0,0.319,3.3
27.0,-73.984924,40.76849,-73.995193,40.754562,1.23,7.0,0.542,15.9
28.0,-73.953712,40.775322,-73.949654,40.784714,0.618,3.0,0.326,1.2
29.0,-74.010071,40.720547,-74.008591,40.740608,0.708,8.0,0.893,7.6
30.0,-73.980957,40.744545,-73.985237,40.731861,0.689,5.0,0.708,3.8
31.0,-73.993614,40.712692,-73.931793,40.744614,6.357,23.0,0.806,12.5
32.0,-73.982315,40.764572,-73.991234,40.814545,1.773,24.0,0.881,9.1
33.0,-73.961418,40.801403,-73.966805,40.803474,0.678,2.0,1.063,10.8
34.0,-73.820213,40.698349,-73.990692,40.760166,17.201,31.0,0.445,14.3
35.0,-73.984085,40.725357,-73.998772,40.734653,1.623,9.0,0.375,3.8
36.0,-73.996948,40.732552,-73.981888,40.746738,1.688,8.0,0.549,19.1
37.0,-73.954895,40.765614,-73.977242,40.74295,2.449,8.0,0.389,19.8
38.0,-73.995461,40.73938,-73.983963,40.749786,1.318,3.0,0.572,12.0
39.0,-74.006645,40.744137,-73.978767,40.744846,2.915,8.0,1.073,16.7
40.0,-73.986198,40.756744,-73.959251,40.769051,2.843,9.0,0.721,15.2
41.0,-74.016014,40.714973,-73.982552,40.717106,3.471,9.0,0.677,11.6
42.0,-73.981544,40.740913,-73.994446,40.745762,1.43,5.0,0.662,18.0
43.0,-73.972206,40.759693,-73.979568,40.739689,1.055,8.0,0.642,5.2
44.0,-73.978554,40.745068,-73.967178,40.756008,1.31,4.0,0.891,3.9
45.0,-73.985558,40.738499,-74.002861,40.744328,1.869,10.0,0.734,16.2
46.0,-74.012817,40.707935,-73.981834,40.749233,3.425,4.0,0.231,2.2
47.0,-73.98748,40.729343,-74.004173,40.733437,1.804,7.0,1.154,2.2
48.0,-73.997284,40.754406,-73.963135,40.764252,3.55,17.0,1.183,3.8
49.0,-73.99263,40.717827,-73.950218,40.783997,4.737,18.0,0.216,9.2
