customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.962166,40.717926,-73.927048,40.659405,3.989,21.366666666666667,0.299,19.7
2.0,-74.000969,40.731644,-73.971893,40.797329,3.55,16.966666666666665,0.272,10.3
3.0,-73.992699,40.740479,-74.009392,40.711094,1.986,40.583333333333336,0.555,12.0
4.0,-73.783508,40.648708,-73.821777,40.763947,5.115,19.283333333333335,0.915,17.2
5.0,-73.951935,40.715664,-73.918236,40.772591,3.843,11.6,0.721,9.1
6.0,-73.94957,40.777004,-73.976753,40.78854,2.864,5.2,1.096,12.5
7.0,-73.95636,40.771751,-73.949318,40.781166,0.886,5.466666666666667,1.012,9.5
8.0,-73.981438,40.75861,-73.931465,40.765411,5.118,12.016666666666667,0.54,16.2
9.0,-73.983696,40.74387,-73.949615,40.713352,3.634,18.25,0.325,18.2
10.0,-73.995636,40.754223,-73.912064,40.762554,8.464,25.5,0.639,3.9
11.0,-73.968575,40.754704,-73.974236,40.759266,0.716,3.3333333333333335,0.548,3.3
12.0,-74.003983,40.73819,-73.959518,40.774441,4.677,14.4,1.088,5.7
13.0,-73.986992,40.761135,-73.992538,40.766682,0.711,4.066666666666666,0.303,18.1
14.0,-73.957619,40.765388,-73.955322,40.779522,0.59,3.716666666666667,0.624,16.0
15.0,-73.986443,40.73436,-73.900948,40.75082,8.664,34.85,0.816,3.9
16.0,-73.988762,40.731216,-73.992157,40.748802,0.728,8.6,0.97,3.8
17.0,-73.988358,40.759491,-73.922897,40.742393,6.674,22.1,1.145,16.4
18.0,-74.006172,40.710922,-73.956123,40.770306,5.383,13.766666666666667,0.572,12.0
19.0,-73.988831,40.758663,-73.964127,40.798954,2.836,12.9,0.362,10.4
20.0,-73.982452,40.763252,-73.990005,40.767277,0.899,5.0,0.426,9.9
21.0,-73.995857,40.753967,-74.004822,40.721378,1.402,9.566666666666666,0.715,17.7
22.0,-73.977859,40.752419,-73.994682,40.743748,1.83,9.4,0.369,17.8
23.0,-73.974998,40.756065,-73.991867,40.764496,1.834,6.8,0.351,5.8
24.0,-73.973297,40.689613,-73.987534,40.730034,1.939,15.55,0.242,9.0
25.0,-73.964195,40.757126,-73.980141,40.74247,1.777,5.183333333333334,0.812,8.1
26.0,-73.97332,40.763927,-73.978226,40.759838,0.64,1.6,1.029,9.4
27.0,-73.998199,40.722782,-73.993805,40.754978,1.125,13.083333333333334,0.848,12.6
28.0,-73.99337,40.720291,-73.958672,40.730556,3.605,12.116666666666667,1.056,15.0
29.0,-74.003929,40.738327,-73.986504,40.766632,2.04,7.766666666666667,0.539,18.8
30.0,-73.959503,40.762714,-73.882042,40.746628,7.865,26.6,0.734,9.5
31.0,-73.986755,40.716064,-73.995247,40.739819,1.206,9.7,0.941,14.4
32.0,-73.989029,40.753403,-73.998077,40.740559,1.106,3.783333333333333,1.134,12.8
33.0,-73.961784,40.770847,-73.971565,40.761955,1.143,2.0166666666666666,0.555,19.3
34.0,-73.991386,40.744061,-73.956543,40.746758,3.609,13.016666666666667,0.822,4.3
35.0,-73.781853,40.644722,-73.987869,40.745781,20.844,26.9,0.443,11.1
36.0,-73.986153,40.750969,-73.94912,40.784691,3.941,17.666666666666668,1.182,2.6
37.0,-74.011604,40.704041,-74.008461,40.73621,1.075,9.266666666666667,0.213,13.9
38.0,-73.872681,40.774082,-73.957085,40.742603,8.588,16.35,1.001,16.6
39.0,-73.983307,40.738979,-74.00766,40.731812,2.571,10.333333333333334,0.431,9.9
40.0,-73.785629,40.645828,-74.01738,40.705021,23.275,26.866666666666667,0.886,3.2
41.0,-73.955772,40.782959,-73.963326,40.758636,1.145,8.633333333333333,0.793,15.0
42.0,-73.990227,40.751453,-73.979668,40.743587,1.212,5.483333333333333,0.767,1.8
43.0,-73.959473,40.711601,-73.988647,40.71888,3.05,3.5,0.355,15.8
44.0,-73.968254,40.755245,-73.951225,40.782757,1.995,6.1,0.21,9.5
45.0,-73.981773,40.773705,-73.948563,40.825684,3.741,10.916666666666666,0.596,19.4
46.0,-73.990074,40.75753,-73.978378,40.752502,1.311,4.766666666666667,1.12,18.8
47.0,-73.995735,40.754192,-73.993484,40.721493,1.064,17.75,0.358,15.4
48.0,-73.981735,40.762955,-73.991081,40.750229,1.133,9.533333333333333,0.643,13.5
49.0,-73.95607,40.771873,-73.969444,40.676918,3.071,25.783333333333335,0.429,9.4
50.0,-73.994408,40.750847,-73.98037,40.739319,1.572,10.266666666666667,0.403,18.1
51.0,-73.980026,40.726997,-73.98568,40.731308,0.714,2.1,0.503,16.5
