customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.967316,40.756397,-73.940468,40.824894,3.41,14.25,1.128,8.3
2.0,-74.003769,40.7486,-73.983368,40.762703,2.207,9.283333333333333,0.653,14.5
3.0,-73.98407,40.763058,-73.957947,40.639866,4.409,29.35,1.189,1.1
4.0,-73.971184,40.761166,-74.007141,40.74115,3.761,15.4,0.775,2.5
5.0,-73.984032,40.759682,-73.978401,40.778236,0.896,7.866666666666666,0.431,11.2
6.0,-73.97261,40.749275,-73.997894,40.736053,2.682,10.516666666666667,0.454,4.0
7.0,-73.958664,40.764423,-73.972641,40.612659,4.539,35.05,1.031,7.0
8.0,-73.99157,40.749931,-73.987953,40.667469,2.432,22.666666666666668,1.175,19.6
9.0,-73.988937,40.763828,-73.983521,40.721905,1.41,19.783333333333335,0.874,19.6
10.0,-73.989967,40.767151,-73.972542,40.791035,1.994,4.033333333333333,1.169,3.8
11.0,-73.951683,40.713928,-73.93985,40.706928,1.332,5.466666666666667,0.959,1.2
12.0,-73.994118,40.736351,-74.00238,40.739758,0.966,4.1,0.781,6.0
13.0,-73.97197,40.763027,-73.961792,40.770977,1.175,4.966666666666667,0.225,11.1
14.0,-73.970772,40.751816,-73.986824,40.728313,1.862,5.533333333333333,0.525,8.4
15.0,-73.966629,40.794052,-73.982712,40.765888,1.917,8.0,1.13,18.3
16.0,-73.989273,40.730793,-73.956619,40.721764,3.4,15.0,0.32,1.0
17.0,-73.993385,40.733273,-73.998497,40.737213,0.659,4.0,1.181,3.7
18.0,-73.986702,40.722256,-73.957535,40.718014,3.045,11.0,0.761,16.5
19.0,-73.94696,40.780144,-73.966743,40.793453,2.142,10.0,0.388,12.0
20.0,-73.974586,40.753571,-73.952614,40.818325,2.96,17.0,0.72,16.7
21.0,-73.973259,40.759464,-74.000473,40.730045,2.966,11.0,0.246,2.2
22.0,-73.963875,40.802738,-73.951233,40.82513,1.54,7.0,0.984,2.9
23.0,-73.968018,40.80109,-73.992378,40.758266,2.835,13.0,0.535,6.4
24.0,-73.957115,40.770294,-73.952309,40.768703,0.619,2.0,0.612,5.2
25.0,-73.957489,40.770199,-73.987602,40.763882,3.142,11.0,0.988,8.8
26.0,-73.984825,40.719402,-73.960045,40.715637,2.608,12.0,0.777,19.0
27.0,-74.002998,40.718185,-73.971077,40.755611,3.479,17.0,0.298,12.8
28.0,-73.9916,40.754711,-73.888077,40.864246,10.88,24.0,0.581,4.5
29.0,-73.981445,40.746849,-73.977112,40.751678,0.59,2.0,0.512,8.9
30.0,-73.959991,40.773403,-73.965523,40.765926,0.726,2.0,0.635,17.1
31.0,-73.975159,40.749668,-73.937798,40.844196,4.678,17.0,1.187,15.8
32.0,-73.995132,40.724957,-73.921967,40.707737,7.44,22.0,0.47,4.1
33.0,-74.000076,40.730511,-74.014984,40.710068,1.725,9.0,0.335,7.8
34.0,-73.965782,40.762207,-73.966248,40.804649,1.307,13.0,0.58,16.1
35.0,-73.964828,40.715015,-73.953056,40.67448,1.756,13.0,0.922,6.9
36.0,-73.9888,40.748325,-73.985931,40.764755,0.672,8.0,0.511,8.1
37.0,-73.992355,40.728756,-73.99102,40.688637,1.248,16.0,0.514,5.8
38.0,-73.975014,40.763474,-73.981354,40.768131,0.783,3.0,0.308,9.3
39.0,-73.997459,40.721127,-73.957001,40.687851,4.27,15.0,0.742,4.9
40.0,-73.987244,40.755337,-73.976501,40.789272,1.558,10.0,0.598,18.2
41.0,-73.987778,40.749973,-73.962128,40.767502,2.738,8.0,0.469,10.0
42.0,-73.949982,40.722286,-73.95475,40.733025,0.698,5.0,0.375,4.4
43.0,-73.963463,40.711231,-73.988594,40.721329,2.656,7.0,1.006,10.8
44.0,-73.997444,40.725857,-73.962914,40.794071,4.055,21.0,1.049,11.4
45.0,-73.776657,40.645336,-73.930382,40.684803,15.486,21.0,0.268,5.1
46.0,-73.98745,40.755432,-73.966599,40.675343,3.165,23.0,0.642,1.9
47.0,-73.905319,40.745426,-73.925034,40.866322,4.009,26.0,0.601,4.0
