customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.863953,40.769943,-73.988586,40.664364,12.887,20.666666666666668,0.614,11.5
2.0,-74.00174,40.726212,-73.984802,40.724358,1.826,5.916666666666667,0.454,10.4
3.0,-73.988533,40.721424,-73.978668,40.736748,1.207,6.033333333333333,0.306,18.5
4.0,-73.95845,40.773045,-73.962196,40.773899,0.512,2.1333333333333333,0.393,8.8
5.0,-74.00444,40.7243,-73.972046,40.762798,3.533,11.45,0.692,16.4
6.0,-73.935158,40.750469,-73.918434,40.758724,1.819,4.15,0.913,19.3
7.0,-73.909569,40.824341,-73.893845,40.820183,1.708,3.9,0.559,16.8
8.0,-74.003769,40.747662,-73.954071,40.766346,5.114,13.466666666666667,0.606,11.0
9.0,-73.987473,40.755707,-73.969955,40.752983,1.884,6.45,0.658,18.4
10.0,-73.999176,40.732544,-73.967812,40.687916,3.494,22.133333333333333,0.848,5.7
11.0,-74.004974,40.720379,-73.991447,40.739933,1.588,3.9,0.354,3.9
12.0,-73.996544,40.7533,-73.997894,40.721058,1.034,14.116666666666667,0.433,13.6
13.0,-73.988716,40.721561,-73.954826,40.708744,3.532,7.7,1.091,19.2
14.0,-73.993813,40.741367,-73.9814,40.762711,1.506,4.05,0.298,7.3
15.0,-73.93882,40.802582,-73.936134,40.812233,0.515,3.55,0.731,1.8
16.0,-73.986504,40.756779,-73.90329,40.86132,8.911,23.733333333333334,0.229,14.8
17.0,-73.954674,40.780098,-73.983421,40.778603,3.001,8.133333333333333,0.834,6.4
18.0,-73.988678,40.721527,-73.932304,40.692112,5.81,19.35,0.963,11.4
19.0,-73.989815,40.733486,-73.953468,40.772625,3.914,11.55,1.005,5.5
20.0,-73.98819,40.718349,-73.949974,40.682625,4.069,11.916666666666666,0.372,13.6
21.0,-73.993553,40.751965,-73.959503,40.770916,3.569,11.916666666666666,0.25,3.5
22.0,-74.001915,40.730389,-73.989098,40.735031,1.421,5.083333333333333,1.109,8.7
23.0,-73.992805,40.763226,-73.999199,40.734066,1.161,11.616666666666667,0.743,12.0
24.0,-73.988419,40.753933,-73.996292,40.743214,0.976,3.0833333333333335,0.715,7.2
25.0,-73.961121,40.771976,-73.84549,40.719578,11.744,18.966666666666665,0.876,3.0
26.0,-73.97197,40.754044,-73.922707,40.760769,5.048,13.916666666666666,0.68,9.5
27.0,-73.976089,40.765358,-73.925797,40.742142,5.187,11.216666666666667,1.189,12.8
28.0,-73.994743,40.725761,-73.979179,40.723606,1.689,6.783333333333333,0.62,14.0
29.0,-73.963104,40.762463,-73.885162,40.745884,7.914,13.933333333333334,0.522,3.8
30.0,-73.783607,40.648678,-73.997971,40.760803,21.709,32.2,1.091,15.0
31.0,-73.979614,40.759804,-74.0019,40.725727,2.547,10.233333333333333,0.575,15.8
32.0,-73.984543,40.759754,-73.998718,40.761124,1.55,5.316666666666666,0.524,12.3
33.0,-73.981628,40.773479,-73.978371,40.74337,1.027,13.383333333333333,0.757,16.0
34.0,-74.005646,40.7402,-73.97422,40.795712,3.619,13.333333333333334,0.744,10.9
35.0,-73.790642,40.646816,-73.992004,40.715038,20.279,26.0,0.734,12.3
36.0,-73.997787,40.751442,-74.004341,40.742428,0.836,2.6,0.695,12.8
37.0,-74.007324,40.743282,-73.980354,40.764809,2.888,7.366666666666666,0.312,5.2
38.0,-73.962502,40.712727,-73.978554,40.664658,2.213,16.733333333333334,0.675,2.1
39.0,-73.971497,40.76302,-73.910408,40.766827,6.223,18.666666666666668,0.999,8.3
40.0,-73.998688,40.734116,-73.993721,40.732784,0.634,3.6,0.613,17.2
41.0,-73.874611,40.774048,-73.939934,40.798855,6.679,13.25,0.793,18.1
42.0,-74.002625,40.7342,-74.007927,40.711693,0.951,7.483333333333333,0.831,10.5
43.0,-74.005188,40.741787,-73.971992,40.745773,3.446,14.15,0.961,4.5
44.0,-73.986366,40.762337,-73.956322,40.803074,3.333,10.033333333333333,0.735,1.4
45.0,-73.998184,40.740463,-74.010574,40.723537,1.457,7.166666666666667,0.697,8.4
46.0,-73.986961,40.736423,-74.006622,40.735741,2.096,6.116666666666666,0.811,12.2
47.0,-73.978371,40.753609,-73.976311,40.657471,2.789,33.93333333333333,0.922,2.6
48.0,-74.004051,40.747761,-73.98494,40.739689,2.054,5.116666666666666,0.558,12.9
49.0,-73.986816,40.761341,-73.964966,40.763828,2.315,7.783333333333333,0.839,7.0
50.0,-73.937141,40.748909,-73.917839,40.758419,2.078,4.616666666666666,0.432,5.6
