customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.009651,40.720058,-73.985512,40.77832,3.026,18.0,0.305,15.1
2.0,-74.00544,40.741024,-73.984459,40.778927,2.473,8.0,0.61,17.7
3.0,-73.865929,40.769821,-73.810562,40.666576,6.35,16.0,1.143,5.6
4.0,-73.974159,40.754131,-73.986641,40.668785,2.793,19.0,0.305,9.5
5.0,-73.987083,40.75333,-73.982887,40.734959,0.794,8.0,0.571,17.9
6.0,-73.98365,40.749672,-73.907516,40.770615,7.742,23.0,0.395,19.0
7.0,-74.007103,40.741573,-73.987862,40.728779,2.086,12.0,1.174,13.2
8.0,-73.989243,40.718788,-73.95237,40.726601,3.817,17.0,1.142,20.0
9.0,-73.984657,40.736774,-73.981117,40.764309,0.973,11.0,0.328,17.4
10.0,-73.978615,40.744946,-73.965706,40.759483,1.485,6.0,1.157,18.8
11.0,-73.99379,40.738766,-74.005516,40.709221,1.56,12.0,1.159,18.2
12.0,-73.987038,40.729496,-74.000877,40.7271,1.518,6.0,0.868,9.1
13.0,-74.000046,40.726772,-73.989868,40.726418,1.152,6.0,0.268,3.4
14.0,-73.998276,40.721146,-73.961815,40.675266,3.982,17.0,0.4,10.5
15.0,-74.007317,40.727146,-73.976563,40.700188,3.289,16.0,0.9,15.2
16.0,-73.788483,40.641788,-73.984818,40.738659,19.873,23.0,0.931,3.9
17.0,-73.987816,40.721088,-74.002106,40.729771,1.581,8.0,0.591,13.6
18.0,-73.975906,40.760448,-73.958771,40.770805,1.868,13.0,0.574,16.5
19.0,-74.001663,40.735554,-73.996109,40.7383,0.697,3.0,0.623,2.2
20.0,-74.009827,40.705078,-74.01696,40.704842,0.849,5.0,0.75,19.4
21.0,-73.989876,40.752331,-73.981819,40.763893,1.001,6.0,0.607,17.7
22.0,-73.995392,40.721714,-74.002792,40.733337,0.941,8.0,0.885,3.6
23.0,-73.994751,40.725971,-74.001228,40.731052,0.798,4.85,0.551,18.0
24.0,-73.988464,40.736374,-73.994148,40.729149,0.738,4.0,1.163,14.3
25.0,-73.979469,40.723137,-73.984367,40.747372,0.964,9.0,0.495,7.3
26.0,-73.960243,40.762138,-73.850113,40.733974,11.133,26.0,1.186,1.3
27.0,-74.003731,40.742794,-73.988815,40.745468,1.626,6.0,0.253,11.5
28.0,-73.987198,40.72039,-73.979736,40.723713,0.887,4.0,0.311,4.5
29.0,-73.998428,40.735069,-73.969398,40.785133,3.34,12.0,0.398,13.7
30.0,-73.782188,40.644539,-73.953636,40.741524,17.421,21.0,0.881,12.1
31.0,-73.990341,40.760792,-73.978477,40.782799,1.466,8.0,0.752,13.1
32.0,-74.000832,40.736168,-73.982536,40.775639,2.258,13.0,0.631,5.8
33.0,-74.002853,40.733704,-73.991165,40.723534,1.335,6.0,0.295,13.6
34.0,-73.988632,40.760086,-73.961647,40.755943,2.828,10.0,1.017,5.7
35.0,-73.981743,40.762932,-73.945839,40.817326,4.014,18.0,0.492,5.6
36.0,-73.993156,40.752148,-73.977142,40.750393,1.734,6.0,0.516,10.3
37.0,-74.000572,40.731503,-73.972946,40.737137,2.894,13.0,1.076,10.2
38.0,-73.98452,40.7024,-74.000885,40.686886,1.823,10.0,0.395,9.7
39.0,-73.979637,40.751598,-73.98909,40.73064,1.242,8.0,0.313,15.6
40.0,-73.971672,40.763058,-73.99379,40.737122,2.453,8.45,0.8,2.6
41.0,-73.968338,40.755318,-73.981277,40.737244,1.519,5.0,1.131,13.6
42.0,-73.9823,40.75584,-73.952736,40.781658,3.167,9.0,0.591,6.2
43.0,-73.939331,40.750027,-73.919868,40.743095,2.086,5.0,0.662,17.1
44.0,-73.967575,40.760952,-73.952553,40.776421,1.694,5.0,0.892,14.6
45.0,-73.988548,40.769001,-73.942574,40.803085,4.812,16.0,0.426,8.5
46.0,-73.969887,40.761398,-73.977005,40.764359,0.852,4.0,0.87,10.5
47.0,-73.966255,40.69009,-73.947273,40.718067,2.179,9.0,0.633,13.9
