customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.991966,40.735188,-73.975601,40.747952,1.805,7.0,0.94,9.0
2.0,-73.984077,40.727081,-74.013954,40.713455,3.137,14.0,0.426,6.4
3.0,-73.988037,40.720001,-73.990646,40.750477,1.015,13.0,0.295,9.8
4.0,-73.957664,40.717846,-73.95134,40.723579,0.788,3.0,1.158,17.1
5.0,-74.005203,40.728657,-73.981735,40.778385,2.845,11.0,0.426,17.0
6.0,-73.974846,40.7589,-73.991257,40.74403,1.823,7.0,0.442,19.3
7.0,-73.984749,40.74839,-73.981628,40.724491,0.865,12.0,0.676,10.2
8.0,-73.983566,40.726128,-73.980453,40.734234,0.52,4.0,0.94,3.3
9.0,-74.005707,40.740192,-73.987267,40.759502,2.05,9.0,0.788,9.4
10.0,-73.955635,40.772572,-73.952286,40.781261,0.549,5.0,0.937,11.8
11.0,-73.97715,40.776684,-73.945702,40.790104,3.292,11.0,0.367,17.9
12.0,-73.990395,40.751186,-73.997665,40.721741,1.224,10.0,0.97,15.1
13.0,-73.992897,40.752171,-73.972961,40.761429,2.14,7.0,1.165,19.9
14.0,-73.986008,40.730812,-73.991684,40.72393,0.734,3.0,0.711,2.4
15.0,-73.999489,40.713936,-73.989143,40.729229,1.251,6.0,0.588,10.3
16.0,-73.971794,40.763302,-73.993759,40.741405,2.407,10.0,0.775,17.0
17.0,-73.986946,40.668289,-73.978264,40.659336,1.037,5.0,0.431,14.1
18.0,-74.001167,40.730995,-73.987564,40.732658,1.494,8.0,0.969,14.3
19.0,-73.990448,40.718872,-73.986412,40.733898,0.714,5.0,1.144,18.2
20.0,-73.989914,40.732563,-73.98217,40.749996,1.046,7.0,0.359,14.0
21.0,-73.971375,40.795231,-73.956978,40.785072,1.599,7.0,0.936,5.3
22.0,-73.938065,40.796795,-73.946198,40.780529,1.064,3.9,0.738,8.4
23.0,-73.985825,40.744225,-73.97802,40.759743,1.025,4.216666666666667,1.111,11.0
24.0,-73.98674,40.771564,-73.976006,40.786282,1.281,2.816666666666667,0.393,18.3
25.0,-73.995834,40.753178,-74.007469,40.740093,1.351,7.133333333333334,0.478,17.9
26.0,-73.996559,40.748077,-73.950439,40.78669,4.852,13.616666666666667,0.893,17.1
27.0,-73.961304,40.796463,-73.974892,40.786671,1.518,5.166666666666667,0.663,9.4
28.0,-74.006172,40.741379,-73.979744,40.68988,3.126,15.416666666666666,1.121,11.7
29.0,-74.007683,40.707668,-74.000862,40.710388,0.822,3.8666666666666667,0.84,2.7
30.0,-73.999832,40.738708,-73.907257,40.706745,9.399,52.53333333333333,0.358,5.4
31.0,-73.995903,40.723103,-73.972595,40.785007,3.016,17.316666666666666,0.342,11.7
32.0,-73.953392,40.775806,-74.00119,40.739277,5.003,13.35,0.488,8.4
33.0,-73.999168,40.728176,-73.916382,40.763527,8.44,26.0,0.62,15.9
34.0,-74.000252,40.720226,-73.961395,40.765121,4.2,25.733333333333334,0.267,5.5
35.0,-73.979439,40.743931,-73.960579,40.762356,2.084,7.2,1.183,3.5
36.0,-73.986557,40.753632,-73.99929,40.760643,1.421,4.233333333333333,1.048,10.5
37.0,-73.989395,40.737915,-73.988113,40.722698,0.575,6.916666666666667,0.595,14.1
38.0,-73.989372,40.755096,-73.979706,40.741611,1.17,6.316666666666666,0.776,12.2
39.0,-74.006508,40.739811,-73.978615,40.753284,2.941,10.5,0.987,10.8
40.0,-74.003975,40.742157,-73.99234,40.724483,1.394,10.416666666666666,0.232,15.6
41.0,-73.979614,40.752869,-73.951859,40.778076,2.988,7.266666666666667,0.399,2.4
42.0,-73.969925,40.753147,-73.962822,40.763248,0.898,4.416666666666667,1.096,18.9
43.0,-74.011215,40.708241,-73.986092,40.726704,2.691,12.983333333333333,0.841,14.4
44.0,-73.998077,40.721333,-74.005135,40.722721,0.842,4.483333333333333,0.491,4.3
45.0,-73.987175,40.720459,-74.006683,40.744202,2.187,14.2,0.334,15.9
46.0,-73.977791,40.749073,-73.820145,40.689758,15.923,17.433333333333334,1.019,9.1
47.0,-73.972374,40.762569,-73.963898,40.756432,0.999,5.433333333333334,1.012,13.1
48.0,-74.002335,40.729588,-73.978668,40.744919,2.532,7.05,1.174,2.5
49.0,-73.987694,40.72551,-73.982239,40.72776,0.685,2.066666666666667,1.059,5.5
50.0,-73.984032,40.761219,-73.951454,40.782017,3.433,11.35,0.608,13.1
51.0,-74.006271,40.737583,-73.978882,40.747814,2.88,9.983333333333333,0.752,13.3
