customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.987518,40.749706,-73.886383,40.835983,10.487,31.0,1.022,19.0
2.0,-73.997398,40.73658,-73.957588,40.776981,4.255,14.0,0.524,16.2
3.0,-73.984215,40.72168,-73.850609,40.829857,13.774,27.0,0.956,5.2
4.0,-73.986923,40.718281,-73.979111,40.787079,2.183,22.0,1.048,16.7
5.0,-73.993324,40.720226,-73.979401,40.746391,1.7,9.0,0.846,18.2
6.0,-73.988228,40.73748,-74.003098,40.738861,1.62,8.0,0.604,12.4
7.0,-74.004692,40.721378,-73.958511,40.681744,4.864,17.0,0.341,9.0
8.0,-73.970787,40.793022,-73.908737,40.664165,7.265,41.0,0.902,9.2
9.0,-73.978348,40.754257,-73.98114,40.742073,0.574,7.0,0.743,4.1
10.0,-73.982193,40.776371,-73.972054,40.763077,1.212,8.0,0.944,17.8
11.0,-74.005226,40.718513,-73.888702,40.755173,11.786,20.0,0.483,8.6
12.0,-73.983994,40.737633,-73.991928,40.749126,0.989,8.0,0.652,7.8
13.0,-73.988098,40.776768,-73.84938,40.695763,14.132,32.0,0.237,8.5
14.0,-73.995934,40.753765,-74.005043,40.741177,1.109,4.0,1.145,1.0
15.0,-73.978119,40.752193,-73.922325,40.865849,6.515,21.0,0.596,10.4
16.0,-73.940102,40.751026,-73.917908,40.758457,2.358,11.0,0.28,5.6
17.0,-73.999275,40.761272,-73.997169,40.742317,0.699,10.0,0.207,14.8
18.0,-74.009209,40.716278,-73.99649,40.758205,1.85,10.0,1.043,17.6
19.0,-73.982735,40.742241,-74.003792,40.742805,2.235,9.0,0.731,10.5
20.0,-73.980858,40.741867,-73.97628,40.744904,0.602,2.0,0.374,7.1
21.0,-73.986458,40.755676,-73.859215,40.728065,12.833,20.0,0.833,17.9
22.0,-74.004372,40.730934,-74.008942,40.710888,0.852,6.0,0.788,6.9
23.0,-74.00721,40.715717,-73.980141,40.746502,2.963,13.0,1.109,12.4
24.0,-73.965736,40.761158,-73.807411,40.705315,15.98,24.0,0.701,3.1
25.0,-74.001373,40.746555,-73.964096,40.803085,4.162,8.0,0.3,2.5
26.0,-73.984062,40.758148,-73.983162,40.696701,1.829,23.0,1.067,14.4
27.0,-73.989616,40.757271,-73.995392,40.744343,0.814,4.0,0.697,15.9
28.0,-73.990067,40.729141,-74.008286,40.711842,2.014,9.0,0.749,8.9
29.0,-73.783638,40.648624,-73.797249,40.668163,1.599,6.0,0.906,3.8
30.0,-73.995247,40.749641,-73.95517,40.769226,4.165,11.0,0.837,10.9
31.0,-73.96331,40.765942,-73.950859,40.783157,1.466,5.0,0.835,14.7
32.0,-73.97757,40.784283,-73.983353,40.748043,1.289,13.0,0.867,14.5
33.0,-73.993767,40.741497,-73.941505,40.821896,5.793,22.0,0.961,10.6
34.0,-73.969383,40.763611,-73.905975,40.765297,6.453,14.0,0.699,1.0
35.0,-74.001381,40.730938,-73.950188,40.7896,5.485,22.0,0.824,2.9
36.0,-73.999634,40.733479,-73.971901,40.78178,3.202,13.0,0.478,11.1
37.0,-73.983574,40.750431,-73.989395,40.761356,0.791,6.0,0.784,5.1
38.0,-73.973518,40.755009,-73.986565,40.76004,1.445,5.0,1.131,2.2
39.0,-73.975555,40.789688,-73.884109,40.755665,9.293,26.0,0.49,13.2
40.0,-73.953674,40.766869,-73.985764,40.731033,3.482,9.0,1.089,8.2
41.0,-73.917313,40.76506,-73.91481,40.749035,0.646,9.0,0.49,19.1
42.0,-73.980682,40.721508,-73.981163,40.767982,1.416,16.0,0.226,2.7
43.0,-73.98761,40.719849,-74.004227,40.729816,1.816,8.0,0.416,10.8
44.0,-73.970299,40.760422,-73.9776,40.762947,0.869,3.0,0.378,8.5
45.0,-74.006676,40.731091,-73.952759,40.823502,6.078,32.0,1.06,12.5
46.0,-73.99955,40.728409,-73.963852,40.764481,3.829,20.0,0.255,13.0
47.0,-73.985268,40.738586,-74.004112,40.739578,2.015,6.0,1.108,16.0
48.0,-73.991531,40.726978,-73.986893,40.733616,0.635,3.0,0.451,11.5
