customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.006218,40.739986,-73.985962,40.757938,2.215,10.233333333333333,1.16,13.7
2.0,-73.968109,40.679546,-73.99897,40.688473,3.221,7.95,0.39,1.8
3.0,-73.967392,40.76273,-73.952171,40.772926,1.68,4.916666666666667,1.038,7.6
4.0,-73.990417,40.717743,-74.001152,40.717609,1.207,5.3,0.427,17.4
5.0,-73.982819,40.747688,-73.991158,40.757622,1.012,7.633333333333334,0.844,5.5
6.0,-74.008377,40.708057,-73.966721,40.675068,4.384,19.833333333333332,0.517,4.3
7.0,-73.989067,40.74231,-73.957443,40.720005,3.347,21.05,0.976,4.5
8.0,-73.943832,40.787125,-73.990616,40.724613,5.104,12.466666666666667,0.382,20.0
9.0,-73.971291,40.761108,-73.991333,40.745712,2.179,7.016666666666667,0.841,19.8
10.0,-74.002396,40.734421,-73.994331,40.740822,0.96,4.0,0.913,17.1
11.0,-73.978554,40.766685,-73.95163,40.819656,3.19,12.0,0.729,3.9
12.0,-73.988419,40.737068,-73.949425,40.785027,4.239,12.0,0.482,2.1
13.0,-73.986298,40.767139,-74.004807,40.734627,2.186,10.0,0.232,9.1
14.0,-73.971359,40.763577,-73.940605,40.814018,3.501,12.0,0.248,10.2
15.0,-73.987625,40.721352,-73.991325,40.756153,1.163,19.0,0.606,16.1
16.0,-74.00309,40.723534,-73.91291,40.699406,9.143,22.0,0.586,11.0
17.0,-73.987999,40.759747,-73.97934,40.755825,1.007,5.0,0.302,18.2
18.0,-73.972885,40.755966,-73.990173,40.735146,1.952,7.0,0.971,15.7
19.0,-73.984772,40.774178,-73.970566,40.793743,1.652,5.0,0.532,8.1
20.0,-73.981964,40.746311,-73.985168,40.731937,0.646,8.0,0.315,6.1
21.0,-73.992706,40.733887,-74.003067,40.645321,2.78,21.0,0.387,14.5
22.0,-74.002563,40.733856,-74.007385,40.716164,0.821,5.0,0.586,18.3
23.0,-73.979301,40.740433,-73.971352,40.762722,1.139,6.0,0.574,4.2
24.0,-73.987206,40.741535,-73.973701,40.743889,1.485,5.0,0.31,3.2
25.0,-73.992172,40.737923,-73.979752,40.72298,1.441,11.0,1.106,8.2
26.0,-73.992409,40.753517,-73.998627,40.719872,1.25,13.0,0.685,13.8
27.0,-73.994202,40.750996,-73.958725,40.772152,3.719,13.0,0.293,19.4
28.0,-74.007332,40.743301,-73.927216,40.769608,8.149,24.0,0.322,14.3
29.0,-73.993172,40.743118,-73.984467,40.73687,1.022,7.0,1.035,5.3
30.0,-74.008156,40.737621,-73.961266,40.760593,4.85,17.0,1.117,12.4
31.0,-74.002922,40.734245,-73.993835,40.741631,1.066,6.0,0.207,19.6
32.0,-73.993515,40.751938,-73.907166,40.760223,8.74,26.0,0.92,16.1
33.0,-74.006401,40.741337,-73.996834,40.742256,1.091,6.0,0.617,2.0
34.0,-73.99398,40.751282,-73.987961,40.759789,0.782,6.0,1.126,14.0
35.0,-73.977974,40.764698,-74.005981,40.724831,3.135,18.0,0.321,13.3
36.0,-73.96701,40.761269,-73.955292,40.777054,1.383,3.0,0.83,6.5
37.0,-73.987228,40.718353,-73.993591,40.709599,0.816,5.0,0.339,1.6
38.0,-73.973854,40.752178,-73.957893,40.773441,1.832,7.0,0.658,19.5
39.0,-73.981873,40.778397,-73.943199,40.831226,4.255,13.0,0.635,6.7
40.0,-73.987297,40.733242,-73.964485,40.764473,2.567,8.0,0.504,5.9
41.0,-73.992867,40.755157,-74.008682,40.705006,2.23,14.0,0.321,19.3
42.0,-73.959572,40.808922,-73.96328,40.803761,0.534,2.0,0.667,19.0
43.0,-73.974899,40.76162,-73.945984,40.780521,3.064,9.0,0.931,11.4
44.0,-74.0028,40.733463,-73.950172,40.826546,5.97,22.0,0.94,7.0
45.0,-74.005241,40.739494,-73.99437,40.72126,1.331,16.0,0.89,3.8
46.0,-73.993347,40.740726,-73.998634,40.734043,0.696,4.0,0.592,3.1
47.0,-73.974915,40.756321,-73.956665,40.780861,2.077,8.0,1.085,15.0
48.0,-74.008049,40.725876,-73.981911,40.740376,2.772,10.0,0.926,13.3
49.0,-73.987984,40.764992,-73.989265,40.726288,1.209,16.0,0.874,3.7
50.0,-74.004257,40.72982,-73.989754,40.726341,1.586,8.0,0.284,2.5
