customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.943764,40.745228,-73.903297,40.762001,4.195,9.75,0.512,17.7
2.0,-73.979942,40.743324,-73.972237,40.755657,0.977,4.133333333333334,0.799,16.5
3.0,-73.991096,40.760098,-73.998932,40.749985,0.967,3.7,0.642,10.3
4.0,-73.980766,40.744381,-74.006271,40.739681,2.681,12.05,1.067,17.2
5.0,-73.988289,40.718388,-73.983559,40.721855,0.619,2.0833333333333335,0.939,6.7
6.0,-73.9879,40.719997,-73.984161,40.76749,1.495,16.066666666666666,0.654,15.5
7.0,-73.966324,40.762341,-73.963638,40.795437,1.087,10.333333333333334,0.333,9.2
8.0,-73.984734,40.74704,-73.950111,40.786583,3.754,12.716666666666667,0.935,6.2
9.0,-73.988312,40.737553,-74.006615,40.70945,2.118,10.0,0.752,16.5
10.0,-73.959625,40.782562,-73.989777,40.772785,3.153,8.133333333333333,0.854,7.0
11.0,-73.993065,40.747555,-73.914047,40.769363,8.03,22.566666666666666,0.945,18.0
12.0,-73.985619,40.75647,-74.002594,40.733788,1.94,5.583333333333333,0.329,17.8
13.0,-73.986794,40.722347,-73.928291,40.702152,5.991,17.916666666666668,0.958,5.5
14.0,-74.005455,40.747833,-74.012573,40.741093,0.871,8.066666666666666,0.656,1.2
15.0,-73.99353,40.740788,-73.97821,40.725014,1.724,8.283333333333333,0.407,6.9
16.0,-73.919769,40.759323,-73.876717,40.760006,4.426,8.4,0.751,4.3
17.0,-73.971886,40.759605,-73.980392,40.746281,1.061,5.483333333333333,0.619,3.8
18.0,-74.002853,40.744576,-74.006599,40.737156,0.563,3.3333333333333335,0.211,5.3
19.0,-74.009254,40.70443,-74.001015,40.731541,1.246,10.0,0.284,11.6
20.0,-73.975372,40.752384,-73.974426,40.795696,1.333,13.933333333333334,0.858,4.6
21.0,-73.954384,40.778839,-73.936363,40.794575,1.984,5.083333333333333,0.615,14.9
22.0,-73.977615,40.757011,-73.983131,40.696732,1.884,19.516666666666666,0.42,8.5
23.0,-73.982285,40.769573,-73.978012,40.765736,0.577,2.45,1.096,10.9
24.0,-73.982994,40.762817,-74.043266,40.775848,6.151,13.116666666666667,0.861,16.3
25.0,-73.996887,40.723919,-73.868858,40.852577,13.372,31.8,0.692,6.5
26.0,-73.996292,40.75349,-73.984978,40.778328,1.455,7.85,1.059,5.6
27.0,-73.999901,40.734249,-73.960258,40.776039,4.25,13.283333333333333,1.08,1.1
28.0,-73.977997,40.753601,-73.972771,40.756237,0.664,3.5,0.349,16.6
29.0,-73.989548,40.760517,-73.982628,40.742321,0.99,9.616666666666667,0.75,15.1
30.0,-73.980988,40.729599,-73.988144,40.718803,0.91,5.45,0.863,14.8
31.0,-74.000908,40.739143,-73.996544,40.734856,0.589,4.116666666666666,0.663,12.8
32.0,-73.99752,40.721584,-73.984108,40.769711,2.017,16.366666666666667,0.789,5.1
33.0,-73.901001,40.884548,-73.927963,40.852634,2.964,9.583333333333334,1.03,4.7
34.0,-73.991936,40.725613,-74.001228,40.739307,1.137,8.633333333333333,0.763,6.8
35.0,-74.004486,40.730804,-74.032188,40.632572,3.994,27.65,0.362,10.7
36.0,-73.988701,40.726929,-73.961952,40.673355,3.182,19.5,1.088,6.9
37.0,-73.984299,40.74229,-73.988831,40.729153,0.716,4.666666666666667,1.134,16.7
38.0,-74.005821,40.74538,-73.985161,40.766163,2.273,7.7,0.203,14.7
39.0,-73.982727,40.686195,-73.992073,40.689663,1.074,2.4,0.899,4.4
40.0,-73.993309,40.752331,-73.981003,40.74461,1.382,5.716666666666667,1.093,10.0
41.0,-73.962059,40.713341,-73.947044,40.698826,1.686,8.216666666666667,0.789,7.9
42.0,-73.983963,40.757122,-73.997154,40.756252,1.452,7.4,0.387,6.1
43.0,-73.971092,40.763004,-74.007736,40.741089,3.837,16.966666666666665,1.1,6.9
44.0,-73.964645,40.769756,-73.988914,40.736481,2.722,9.466666666666667,0.56,15.1
45.0,-73.989594,40.726101,-73.98616,40.692272,1.128,10.983333333333333,0.968,14.2
46.0,-74.000328,40.725555,-73.995209,40.721607,0.659,5.65,1.194,8.3
47.0,-73.985039,40.742691,-73.949265,40.779415,3.841,11.15,0.774,15.2
48.0,-73.994102,40.751499,-73.952217,40.803608,4.549,15.883333333333333,1.184,1.7
49.0,-73.995422,40.753124,-74.004585,40.741589,1.104,6.5,0.309,2.2
50.0,-73.789101,40.646915,-74.026344,40.624474,23.772,26.616666666666667,0.675,19.2
