customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.874695,40.774075,-73.805962,40.665722,7.613,16.05,0.302,5.3
2.0,-73.971443,40.757675,-73.850578,40.726547,12.205,17.266666666666666,0.364,17.3
3.0,-74.0065,40.739544,-73.961075,40.764313,4.713,15.316666666666666,0.835,19.5
4.0,-73.992294,40.753506,-73.979324,40.761864,1.45,3.4833333333333334,0.635,18.3
5.0,-73.996147,40.753738,-74.010254,40.729843,1.689,8.3,0.959,2.5
6.0,-73.989891,40.75248,-73.941261,40.798492,5.144,19.666666666666668,1.125,8.8
7.0,-73.983284,40.726856,-73.95771,40.711288,2.721,8.516666666666667,0.955,18.0
8.0,-73.992302,40.743515,-73.974762,40.742107,1.885,6.916666666666667,0.903,11.5
9.0,-74.007103,40.707375,-73.947479,40.747566,6.178,14.616666666666667,0.637,5.0
10.0,-73.979141,40.757816,-73.952904,40.771931,2.78,7.6,0.641,19.6
11.0,-73.990295,40.729038,-73.970985,40.798267,2.843,21.7,1.103,19.2
12.0,-73.975639,40.754398,-73.981308,40.763958,0.761,5.15,0.534,13.4
13.0,-73.997093,40.725128,-74.007454,40.654312,2.339,21.783333333333335,0.206,3.0
14.0,-73.980743,40.737404,-73.991951,40.742722,1.264,4.033333333333333,0.656,12.6
15.0,-74.006798,40.744049,-73.987793,40.761448,2.09,4.883333333333334,1.173,11.0
16.0,-73.950989,40.779137,-73.984985,40.719139,3.904,13.016666666666667,1.101,10.5
17.0,-73.963013,40.711773,-73.968513,40.7104,0.687,2.45,0.813,14.3
18.0,-73.98053,40.676319,-74.010674,40.716904,3.34,16.633333333333333,0.756,6.5
19.0,-73.986382,40.767204,-74.005112,40.718884,2.427,18.1,0.21,8.4
20.0,-73.97184,40.757229,-73.989319,40.72625,2.076,7.55,0.714,14.1
21.0,-73.985451,40.759724,-73.870178,40.772388,11.623,28.95,0.279,14.4
22.0,-73.982025,40.740147,-73.988052,40.74593,0.759,4.0,0.756,17.5
23.0,-74.001663,40.726276,-73.921837,40.688835,8.154,23.55,0.78,14.2
24.0,-73.982758,40.756901,-73.988136,40.764126,0.709,3.55,1.123,1.1
25.0,-73.97316,40.755535,-73.993294,40.722164,2.343,13.0,1.093,7.8
26.0,-73.9944,40.761013,-73.982674,40.782166,1.443,5.65,1.181,3.6
27.0,-73.99147,40.750568,-73.991913,40.764427,0.521,9.0,0.914,11.1
28.0,-73.979805,40.752274,-73.942146,40.812241,4.235,15.383333333333333,0.335,1.3
29.0,-73.982536,40.750931,-74.005447,40.709213,2.691,14.716666666666667,1.062,8.7
30.0,-73.979614,40.752319,-73.997292,40.741737,1.923,6.25,0.365,4.3
31.0,-73.994705,40.752869,-73.993553,40.721756,1.0,16.266666666666666,0.491,3.6
32.0,-73.966682,40.804314,-73.985222,40.778542,2.116,8.233333333333333,0.504,9.6
33.0,-73.986679,40.751202,-73.962822,40.762463,2.534,6.616666666666666,0.907,15.5
34.0,-73.992668,40.739674,-73.977325,40.748074,1.684,8.05,0.331,5.7
35.0,-73.986099,40.767452,-73.989227,40.756977,0.562,4.766666666666667,0.628,14.4
36.0,-73.978973,40.753132,-74.002518,40.734997,2.535,8.55,1.071,11.3
37.0,-74.00769,40.725868,-73.987503,40.722549,2.151,7.566666666666666,0.257,2.8
38.0,-74.009865,40.715103,-74.0158,40.706367,0.776,6.733333333333333,0.859,9.8
39.0,-73.978119,40.745613,-73.99334,40.722237,1.785,11.316666666666666,0.797,17.3
40.0,-73.987511,40.738319,-73.957031,40.777813,3.362,12.483333333333333,0.461,11.5
41.0,-73.994385,40.719769,-74.00798,40.716942,1.494,6.416666666666667,0.568,4.4
42.0,-74.010498,40.704269,-73.986977,40.697525,2.488,13.05,0.714,14.6
43.0,-73.992271,40.753536,-73.985619,40.747108,0.824,2.4,0.941,4.8
44.0,-73.981331,40.755878,-74.002655,40.728378,2.392,8.683333333333334,0.689,11.5
45.0,-73.983284,40.76215,-73.900856,40.848888,8.687,21.2,1.021,7.8
46.0,-73.989166,40.744831,-73.981926,40.770329,1.144,9.2,0.44,12.4
47.0,-73.957855,40.717709,-73.940804,40.720345,1.838,5.633333333333334,0.697,19.7
48.0,-73.974686,40.783237,-73.946564,40.776691,2.945,10.583333333333334,1.17,11.4
49.0,-74.004074,40.733517,-73.994583,40.759335,1.32,10.3,0.366,19.0
50.0,-73.999382,40.727592,-74.002892,40.734093,0.531,3.6166666666666667,1.177,6.2
