customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.998329,40.750729,-73.971451,40.792606,3.052,8.733333333333333,0.613,8.7
2.0,-73.996796,40.739937,-74.000542,40.74144,0.514,1.0166666666666666,0.322,7.8
3.0,-73.997536,40.729267,-73.988327,40.749134,1.205,5.183333333333334,0.821,5.4
4.0,-73.991508,40.759663,-73.91964,40.76606,7.297,18.483333333333334,0.686,16.9
5.0,-73.993462,40.748283,-73.955772,40.812969,4.292,15.183333333333334,0.499,7.3
6.0,-73.968376,40.757423,-74.017281,40.888325,6.191,31.75,0.552,12.4
7.0,-73.979515,40.756348,-73.95298,40.713905,3.027,28.083333333333332,0.373,14.8
8.0,-73.922813,40.755642,-73.935493,40.759315,1.405,4.216666666666667,0.2,16.0
9.0,-73.987061,40.747158,-73.979065,40.669971,2.404,27.866666666666667,0.27,17.0
10.0,-73.991508,40.735115,-73.977615,40.687531,2.042,14.483333333333333,0.721,16.2
11.0,-74.001694,40.745907,-73.866096,40.721622,13.658,19.766666666666666,0.903,17.7
12.0,-73.954247,40.764126,-73.976776,40.762424,2.382,9.683333333333334,0.742,8.3
13.0,-73.993828,40.738754,-73.988548,40.774899,1.262,11.05,0.731,15.6
14.0,-73.977943,40.763206,-73.993431,40.75544,1.695,7.416666666666667,0.691,17.1
15.0,-73.983078,40.693497,-73.99501,40.74007,1.884,11.4,1.052,12.3
16.0,-73.990288,40.740211,-73.975311,40.754452,1.68,6.283333333333333,0.769,6.0
17.0,-73.978615,40.777367,-73.978767,40.749939,0.892,8.633333333333333,0.463,3.2
18.0,-73.98568,40.727818,-73.956429,40.767292,3.247,7.866666666666666,1.112,12.1
19.0,-73.993126,40.752483,-73.993271,40.722748,0.955,12.3,1.074,16.7
20.0,-73.978928,40.638409,-73.982834,40.727173,2.608,10.85,0.835,4.0
21.0,-73.985535,40.758839,-73.898262,40.750439,8.832,19.366666666666667,0.535,16.4
22.0,-73.982849,40.677898,-73.993492,40.752174,2.437,22.116666666666667,0.753,3.4
23.0,-74.007889,40.74049,-73.919518,40.823631,9.231,29.333333333333332,0.628,3.0
24.0,-73.776474,40.64521,-73.957809,40.616837,18.213,27.4,0.516,19.8
25.0,-73.959991,40.773247,-73.990959,40.751266,3.281,9.316666666666666,0.538,14.2
26.0,-73.995087,40.753132,-73.954239,40.772957,4.242,11.85,0.316,16.8
27.0,-73.990868,40.760666,-74.004906,40.74168,1.63,3.65,1.025,3.9
28.0,-73.965424,40.806107,-73.978821,40.777344,1.689,8.216666666666667,0.695,9.7
29.0,-74.010307,40.712063,-73.948669,40.68795,6.312,23.15,0.522,18.2
30.0,-74.006439,40.739544,-73.958885,40.771973,4.957,14.016666666666667,1.174,4.5
31.0,-74.005653,40.74213,-73.986275,40.777252,2.296,10.383333333333333,0.809,8.2
32.0,-73.993919,40.730125,-74.009544,40.710472,1.785,7.083333333333333,0.55,2.3
33.0,-74.005241,40.72073,-74.006439,40.707844,0.511,5.416666666666667,0.316,4.1
34.0,-73.984421,40.76429,-73.966354,40.804062,2.244,9.666666666666666,0.643,7.0
35.0,-73.975807,40.789577,-73.990158,40.668434,3.761,24.433333333333334,0.564,19.8
36.0,-73.968338,40.759064,-73.856796,40.850479,11.529,21.966666666666665,0.414,9.0
37.0,-73.99884,40.729908,-73.970039,40.688869,3.22,16.0,0.928,15.2
38.0,-73.988441,40.749119,-73.967125,40.792835,2.578,15.75,0.425,16.0
39.0,-73.993881,40.761787,-74.00946,40.710159,2.239,15.583333333333334,0.8,13.4
40.0,-73.781143,40.645008,-73.99437,40.732319,21.509,27.716666666666665,0.485,18.5
41.0,-73.992874,40.733883,-74.001083,40.729324,0.965,3.966666666666667,0.385,1.1
42.0,-74.005997,40.73547,-73.994789,40.723331,1.303,5.55,0.78,1.3
43.0,-73.981567,40.747265,-73.997871,40.754215,1.773,3.966666666666667,0.914,5.0
44.0,-73.993042,40.722721,-73.983047,40.735718,1.196,8.766666666666667,1.093,15.0
45.0,-73.983688,40.739052,-73.963463,40.681847,2.694,25.366666666666667,0.945,15.8
46.0,-73.992744,40.702545,-73.973167,40.694164,2.101,5.933333333333334,0.551,7.3
47.0,-74.000313,40.711201,-73.92218,40.755001,8.012,27.583333333333332,1.061,5.6
48.0,-73.993309,40.751965,-73.993912,40.720871,0.994,14.883333333333333,1.072,5.8
49.0,-73.994598,40.753746,-73.984703,40.701874,1.871,20.9,0.756,4.3
50.0,-73.986397,40.721882,-73.999001,40.734287,1.439,7.033333333333333,0.571,6.0
