customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.98439,40.732971,-74.004929,40.740849,2.195,7.0,0.592,11.1
2.0,-74.003708,40.723743,-73.942749,40.747181,6.243,25.0,1.153,1.1
3.0,-73.864021,40.770023,-73.949127,40.828033,8.763,19.0,0.245,1.1
4.0,-73.944405,40.787926,-73.986748,40.711426,4.851,11.0,0.926,8.2
5.0,-74.000595,40.732285,-74.003822,40.742882,0.572,5.0,0.487,1.2
6.0,-74.005798,40.740253,-73.938705,40.849602,7.465,19.0,0.871,14.2
7.0,-73.967545,40.75626,-73.974564,40.732967,1.086,21.0,0.472,2.1
8.0,-73.968163,40.762611,-73.922256,40.763092,4.71,12.0,1.081,9.4
9.0,-74.000053,40.732819,-74.005241,40.723003,0.721,14.0,0.252,3.1
10.0,-73.968002,40.755436,-73.955605,40.768349,1.423,5.0,0.917,9.9
11.0,-73.983788,40.742462,-73.98053,40.730461,0.601,7.0,0.905,12.7
12.0,-73.998062,40.740562,-73.943314,40.810642,5.921,21.0,0.767,13.9
13.0,-73.874435,40.773972,-73.939857,40.808746,6.724,12.0,1.105,11.5
14.0,-73.96785,40.755939,-73.878883,40.895329,9.796,22.0,1.146,10.7
15.0,-74.009064,40.713306,-73.995369,40.739464,1.68,7.0,1.023,2.5
16.0,-73.991112,40.733227,-73.954781,40.714096,3.794,15.0,0.754,17.6
17.0,-74.00605,40.735077,-74.002625,40.749908,0.669,6.0,0.676,14.6
18.0,-73.988068,40.701515,-73.984604,40.720303,0.759,12.0,0.714,5.4
19.0,-73.989159,40.718731,-73.976494,40.747612,1.628,12.0,0.476,4.4
20.0,-73.961029,40.714725,-73.982773,40.702896,2.328,8.0,1.013,4.9
21.0,-73.992867,40.723217,-73.966667,40.745045,2.815,7.0,0.497,14.3
22.0,-73.96405,40.7677,-73.958954,40.763939,0.656,4.0,0.798,6.5
23.0,-73.789093,40.645241,-73.945908,40.777946,16.181,23.0,0.996,8.1
24.0,-73.993172,40.741459,-73.987549,40.721626,0.92,12.0,1.068,14.7
25.0,-74.002571,40.750004,-73.929909,40.813538,7.582,14.0,0.294,20.0
26.0,-73.967499,40.768944,-73.998169,40.76099,3.2,10.0,0.686,11.5
27.0,-73.99408,40.751602,-74.000122,40.737999,0.846,6.0,0.884,10.8
28.0,-74.000069,40.730518,-73.954163,40.770466,4.84,21.0,0.957,12.5
29.0,-73.969803,40.756905,-73.990974,40.742828,2.282,10.0,0.782,14.8
30.0,-73.978859,40.750153,-74.033493,40.617554,6.683,24.0,1.054,3.4
31.0,-73.997345,40.756538,-73.985336,40.75333,1.337,4.0,0.561,5.5
32.0,-73.982727,40.761837,-74.009743,40.710049,3.181,23.0,0.927,8.3
33.0,-73.965782,40.754322,-73.953903,40.774727,1.448,5.0,0.276,11.5
34.0,-73.984474,40.727245,-73.952667,40.802441,3.921,24.0,0.999,1.3
35.0,-73.987442,40.750324,-73.984024,40.757744,0.535,3.0,0.468,10.5
36.0,-73.985817,40.762577,-73.982918,40.781757,0.739,7.0,1.145,5.6
37.0,-73.981453,40.768559,-73.960106,40.769543,2.264,7.0,0.775,5.5
38.0,-73.997978,40.751183,-74.004242,40.742413,0.807,3.0,0.265,19.7
39.0,-74.000969,40.731567,-73.991646,40.749138,1.185,5.0,0.256,4.1
40.0,-73.965744,40.805286,-73.945198,40.808018,2.186,8.0,1.063,3.7
41.0,-73.963699,40.808376,-73.987495,40.775631,2.673,10.0,0.898,1.4
42.0,-73.955276,40.764881,-73.926048,40.816936,3.383,24.0,1.035,11.8
43.0,-73.890999,40.746964,-73.919174,40.765862,2.992,12.0,0.481,5.9
44.0,-73.99398,40.751404,-73.98378,40.740768,1.195,10.0,0.467,18.3
45.0,-73.9879,40.72261,-73.980774,40.758396,1.351,12.0,0.691,7.5
46.0,-74.000221,40.737774,-74.033272,40.745369,3.436,16.0,0.855,19.3
47.0,-74.006042,40.733791,-74.001625,40.732353,0.58,2.0,0.989,5.9
