customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-74.00161,40.727928,-74.004318,40.707863,0.751,9.533333333333333,0.388,17.9
2.0,-73.987473,40.745819,-73.977913,40.75235,1.107,4.183333333333334,1.117,2.5
3.0,-74.00486,40.730175,-73.980072,40.746529,2.647,8.3,0.769,12.4
4.0,-73.980064,40.775555,-74.004013,40.737595,2.741,13.233333333333333,0.253,16.1
5.0,-74.008011,40.741184,-73.971863,40.76577,3.801,14.483333333333333,1.12,9.5
6.0,-73.987251,40.758965,-73.995071,40.730492,1.242,17.65,1.172,15.5
7.0,-73.971436,40.76313,-74.007446,40.74284,3.767,16.25,0.348,18.4
8.0,-73.972527,40.764835,-73.968742,40.766846,0.519,2.066666666666667,0.475,15.0
9.0,-73.969162,40.761189,-73.986404,40.747616,1.895,7.4,0.721,5.0
10.0,-73.990936,40.734982,-73.985321,40.76342,1.099,9.4,0.315,7.9
11.0,-73.968208,40.679283,-73.98111,40.741619,2.28,21.8,1.055,6.3
12.0,-73.98806,40.723797,-73.976593,40.751793,1.515,7.716666666666667,1.043,9.9
13.0,-73.863571,40.770012,-73.982529,40.750233,11.997,16.366666666666667,0.626,15.1
14.0,-73.973221,40.763912,-73.974823,40.677536,2.518,30.9,0.936,10.7
15.0,-73.999512,40.738693,-73.964653,40.756069,3.642,10.433333333333334,0.233,18.4
16.0,-73.91452,40.756866,-73.88974,40.743275,2.634,8.0,1.099,7.1
17.0,-73.783356,40.648624,-73.794777,40.667706,1.393,5.55,0.835,6.1
18.0,-74.00148,40.739311,-73.905724,40.74189,9.674,24.35,0.485,6.4
19.0,-74.003868,40.722477,-73.982361,40.714676,2.291,8.6,0.796,9.1
20.0,-73.98735,40.702465,-73.966415,40.693443,2.238,8.633333333333333,1.147,3.9
21.0,-73.952744,40.776512,-73.993057,40.719913,4.444,12.166666666666666,0.771,10.3
22.0,-73.978333,40.728985,-73.983643,40.73185,0.673,1.2666666666666666,0.784,18.5
23.0,-73.987328,40.735863,-73.995445,40.759785,1.18,10.283333333333333,0.299,2.3
24.0,-73.982468,40.764347,-73.97438,40.756927,0.969,6.133333333333334,0.559,15.4
25.0,-73.994141,40.75116,-73.978119,40.752533,1.734,8.6,0.987,16.1
26.0,-73.97123,40.765198,-73.985641,40.754536,1.603,4.366666666666666,0.82,18.8
27.0,-73.986809,40.720772,-73.946175,40.799713,4.731,20.8,1.182,9.0
28.0,-73.983009,40.72744,-73.992119,40.725838,1.047,4.033333333333333,0.472,3.8
29.0,-73.983429,40.760536,-73.950378,40.775417,3.455,12.383333333333333,0.578,8.2
30.0,-73.983391,40.768063,-73.98774,40.721252,1.495,15.166666666666666,0.944,12.8
31.0,-73.947922,40.78331,-73.951736,40.771927,0.631,3.183333333333333,0.977,5.6
32.0,-73.983658,40.76543,-74.012085,40.709,3.365,16.2,0.784,4.9
33.0,-74.015343,40.714359,-74.008659,40.74065,1.12,7.833333333333333,0.347,12.8
34.0,-73.990005,40.746445,-73.953987,40.787701,3.9,11.783333333333333,1.103,8.9
35.0,-73.990074,40.757278,-73.926132,40.863682,7.147,16.3,0.665,10.8
36.0,-73.984055,40.737659,-73.992287,40.749306,1.018,7.95,0.48,18.5
37.0,-73.997139,40.722183,-73.988663,40.774967,1.816,17.05,0.526,11.8
38.0,-73.982384,40.745701,-73.954208,40.78706,3.166,10.033333333333333,0.48,14.0
39.0,-73.992477,40.763687,-73.916016,40.806259,7.842,24.016666666666666,1.047,19.1
40.0,-73.999489,40.719696,-73.991127,40.720947,0.972,6.75,1.098,8.7
41.0,-73.993225,40.74144,-73.978325,40.745605,1.627,8.383333333333333,1.184,15.3
42.0,-73.993988,40.752254,-73.987137,40.754498,0.823,7.783333333333333,0.401,1.5
43.0,-74.007645,40.740913,-73.996292,40.716328,1.455,13.4,1.175,12.5
44.0,-73.98465,40.724613,-73.989891,40.747055,0.946,10.566666666666666,0.889,11.1
45.0,-73.959747,40.773689,-73.977654,40.784176,1.945,6.816666666666666,0.821,14.1
46.0,-73.991539,40.754524,-73.976318,40.784893,1.869,12.45,0.533,13.8
47.0,-73.982224,40.745895,-73.999153,40.761269,1.876,9.25,0.772,2.5
48.0,-73.993668,40.751839,-74.006294,40.733402,1.494,9.616666666666667,1.151,18.1
49.0,-73.957893,40.779709,-73.980675,40.775673,2.41,5.616666666666666,1.012,4.3
