customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.983078,40.771515,-74.004425,40.725597,2.61,14.0,0.39,16.4
2.0,-73.986572,40.736263,-73.9487,40.773735,4.048,13.0,1.051,11.9
3.0,-73.977524,40.756004,-73.992188,40.742664,1.644,5.0,0.735,5.9
4.0,-73.993256,40.720188,-73.985298,40.767956,1.671,24.0,0.97,12.3
5.0,-73.94709,40.714314,-73.962013,40.713303,1.625,4.0,0.409,2.0
6.0,-73.949333,40.772976,-73.818993,40.822224,13.189,20.0,0.868,5.8
7.0,-73.989449,40.720749,-73.961784,40.716045,2.896,9.0,1.137,14.8
8.0,-73.988052,40.731983,-73.952469,40.781212,3.932,10.0,0.35,17.7
9.0,-73.993622,40.724064,-74.003777,40.74757,1.338,10.0,0.241,12.8
10.0,-73.953331,40.767582,-73.975082,40.782581,2.343,9.0,1.194,17.4
11.0,-73.99781,40.725739,-73.88887,40.749241,11.006,29.0,0.971,2.0
12.0,-73.986137,40.726536,-73.984184,40.748405,0.77,8.0,0.693,18.2
13.0,-73.999275,40.734188,-73.980476,40.755894,2.103,7.0,0.48,11.5
14.0,-73.986122,40.722366,-73.971382,40.7467,1.751,7.0,0.569,18.1
15.0,-73.977676,40.725922,-73.982063,40.747776,0.881,7.283333333333333,0.292,11.4
16.0,-73.98037,40.738663,-73.984627,40.764435,0.964,14.0,0.964,4.5
17.0,-73.993408,40.757236,-74.006577,40.71032,1.976,17.0,0.36,8.0
18.0,-73.952644,40.776611,-73.956505,40.781368,0.544,5.0,0.85,17.5
19.0,-73.939934,40.708263,-73.962708,40.659496,2.774,19.0,0.216,7.4
20.0,-74.000748,40.742096,-73.996017,40.732609,0.677,5.0,0.682,12.9
21.0,-74.002586,40.733841,-73.992653,40.733952,1.127,5.0,0.447,6.4
22.0,-73.98027,40.764336,-73.9981,40.750954,1.952,11.0,0.309,13.8
23.0,-73.981621,40.740871,-73.974152,40.747437,0.904,4.0,0.596,3.1
24.0,-74.000153,40.732784,-73.989143,40.722031,1.274,8.0,0.287,12.4
25.0,-73.996742,40.737206,-73.984947,40.724098,1.367,7.0,0.451,8.4
26.0,-73.869072,40.771107,-73.967369,40.793167,9.946,18.0,0.747,14.8
27.0,-73.982422,40.749191,-73.98954,40.757523,0.883,10.0,0.73,8.4
28.0,-73.996094,40.753506,-73.994057,40.721081,1.051,14.0,0.968,2.0
29.0,-73.995033,40.755058,-73.954918,40.777302,4.18,16.0,0.654,19.8
30.0,-73.958389,40.764542,-73.951569,40.782082,0.972,7.0,0.868,9.8
31.0,-73.982872,40.726971,-73.993156,40.722881,1.169,5.0,0.893,11.7
32.0,-73.937248,40.84885,-73.949036,40.828411,1.44,6.0,0.758,14.9
33.0,-73.979469,40.761654,-73.95874,40.763981,2.204,7.0,0.343,4.4
34.0,-73.989159,40.752918,-73.957123,40.774521,3.383,10.0,0.8,12.4
35.0,-73.984833,40.748188,-73.989059,40.737354,0.654,3.0,0.929,6.7
36.0,-74.006119,40.735126,-73.985733,40.739056,2.171,6.0,0.592,19.4
37.0,-73.985519,40.744213,-73.967232,40.605431,4.366,29.0,0.648,1.4
38.0,-73.97892,40.744606,-73.971321,40.75605,0.958,2.0,0.98,3.7
39.0,-74.008781,40.718391,-73.996353,40.743572,1.556,7.0,0.907,19.6
40.0,-74.002846,40.733711,-74.007782,40.707237,1.015,11.0,1.151,9.9
41.0,-73.995399,40.683449,-74.000954,40.65752,1.04,10.0,0.808,9.2
42.0,-73.776817,40.645088,-73.995804,40.736118,22.091,30.0,0.907,11.3
43.0,-73.783333,40.641865,-74.007759,40.705585,22.557,34.0,0.567,3.5
44.0,-73.982834,40.771832,-73.958405,40.768784,2.572,10.0,0.383,16.0
45.0,-73.987167,40.748257,-73.965599,40.692017,2.785,24.0,0.395,6.1
46.0,-74.009331,40.738117,-73.997131,40.696217,1.811,19.0,1.142,13.8
47.0,-73.978149,40.685226,-73.985458,40.715546,1.245,10.0,0.513,13.4
