customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
1.0,-73.997665,40.746258,-73.989532,40.815678,2.209,19.733333333333334,0.748,8.0
2.0,-73.971458,40.757198,-74.001259,40.727718,3.215,11.35,0.222,2.9
3.0,-73.991913,40.751289,-73.976532,40.751755,1.67,9.316666666666666,0.524,15.3
4.0,-73.991821,40.714943,-73.986183,40.743614,1.105,13.133333333333333,1.187,5.2
5.0,-73.96701,40.756641,-73.967751,40.800419,1.345,14.5,0.836,6.6
6.0,-73.993767,40.751682,-74.008865,40.713211,1.976,11.45,0.658,19.6
7.0,-73.992821,40.724075,-73.982239,40.770859,1.8,13.966666666666667,0.813,5.1
8.0,-74.004135,40.733444,-73.988724,40.736855,1.676,10.533333333333333,0.465,17.1
9.0,-73.982025,40.778618,-73.98716,40.761181,0.839,6.166666666666667,0.216,6.2
10.0,-73.993126,40.724457,-73.985603,40.739029,0.988,5.95,0.25,16.6
11.0,-73.985779,40.723007,-74.003036,40.708496,1.902,10.416666666666666,0.586,5.2
12.0,-73.782745,40.648483,-73.794304,40.667477,1.405,6.983333333333333,0.704,10.7
13.0,-74.000496,40.742424,-73.993477,40.751957,0.885,5.433333333333334,0.294,14.9
14.0,-74.007599,40.740902,-74.002434,40.733269,0.694,7.816666666666666,0.221,11.8
15.0,-73.776901,40.644993,-73.955765,40.713196,18.05,20.15,0.688,3.9
16.0,-74.006714,40.731552,-73.994438,40.730202,1.361,9.416666666666666,1.09,8.4
17.0,-73.987709,40.732529,-73.97467,40.744396,1.477,5.166666666666667,0.704,8.5
18.0,-73.954544,40.769997,-73.97612,40.788319,2.345,8.066666666666666,0.763,13.9
19.0,-73.990601,40.751938,-73.944321,40.685108,5.1,40.86666666666667,0.939,4.8
20.0,-73.998482,40.724655,-73.965073,40.755146,3.569,14.45,0.944,5.9
21.0,-73.988487,40.721443,-73.977585,40.777088,2.014,15.916666666666666,1.028,5.8
22.0,-73.984192,40.762184,-73.971092,40.8009,1.822,10.2,1.151,10.7
23.0,-73.993332,40.738468,-73.976387,40.759079,1.918,10.05,1.057,15.6
24.0,-74.000214,40.730385,-73.9645,40.756508,3.767,18.15,0.447,1.8
25.0,-73.943382,40.714684,-73.948425,40.709724,0.659,2.7333333333333334,0.964,12.1
26.0,-74.008873,40.713871,-73.921089,40.80986,9.27,21.133333333333333,0.7,10.3
27.0,-73.988525,40.748661,-73.973366,40.752506,1.652,6.083333333333333,0.465,7.8
28.0,-73.987808,40.738056,-73.930405,40.684834,6.039,26.316666666666666,0.485,15.1
29.0,-73.99057,40.718937,-73.953926,40.779015,4.144,17.683333333333334,0.325,10.5
30.0,-73.981377,40.761147,-73.990585,40.751312,1.094,9.733333333333333,0.869,7.7
31.0,-74.0028,40.733356,-73.921982,40.758041,8.215,21.883333333333333,0.791,4.9
32.0,-73.993675,40.747635,-73.997307,40.722504,0.917,8.183333333333334,0.543,15.4
33.0,-73.9552,40.804665,-73.946968,40.791409,1.036,4.9,0.856,10.3
34.0,-73.998566,40.745251,-73.981697,40.781235,2.087,9.566666666666666,0.292,19.2
35.0,-73.989006,40.718678,-73.804039,40.756397,18.588,19.216666666666665,0.998,14.2
36.0,-73.987167,40.729565,-73.999924,40.730442,1.409,5.6,0.549,2.7
37.0,-73.980576,40.753948,-74.012817,40.704319,3.626,15.816666666666666,1.086,3.6
38.0,-73.980896,40.750584,-73.994095,40.762863,1.495,4.666666666666667,0.81,1.8
39.0,-74.002647,40.733833,-73.936089,40.799698,7.009,24.85,0.507,1.0
40.0,-73.995407,40.76458,-73.92939,40.759781,6.714,16.6,0.777,12.6
41.0,-73.987984,40.749172,-73.955482,40.768417,3.418,9.433333333333334,0.967,11.3
42.0,-73.977615,40.746426,-73.980499,40.760132,0.612,6.183333333333334,0.761,17.9
43.0,-73.99263,40.7356,-73.959229,40.677319,3.83,24.05,1.169,6.5
44.0,-73.984543,40.720215,-73.991905,40.684891,1.354,16.616666666666667,0.794,10.9
45.0,-73.998581,40.744534,-73.977989,40.778923,2.396,13.966666666666667,0.885,11.5
46.0,-73.98201,40.75787,-73.980324,40.728729,0.957,12.483333333333333,1.099,17.3
47.0,-74.00132,40.729256,-73.952095,40.786926,5.29,20.566666666666666,0.609,7.0
